,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.065 / 1.344 /  9,1.104 / 1.410 /  9,1.124 / 1.240 /  9,1.143 / 1.410 /  9,1.000 / 1.000 /  9
1,2-0,0.992 / 1.194 /  6,0.891 / 0.891 /  4,0.891 / 0.891 /  9,0.891 / 0.891 /  6,0.891 / 0.891 /  9
2,2-1,0.889 / 0.889 / 11,0.889 / 0.889 /  8,0.889 / 0.889 /  9,0.889 / 0.889 /  7,0.889 / 0.889 /  6
3,2-2,0.940 / 0.940 /  9,1.005 / 1.005 /  8,1.033 / 1.281 / 10,1.005 / 1.005 /  7,0.940 / 0.940 /  8
4,2-3,0.891 / 0.891 /  9,0.891 / 0.891 / 12,0.891 / 0.891 /  7,0.929 / 1.194 /  8,0.922 / 1.194 / 10
