,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.908 / 0.908 /  3,0.908 / 0.908 /  6,0.908 / 0.908 /  5,0.908 / 0.908 /  8,0.908 / 0.908 /  7
2,2-1,1.182 / 1.294 /  8,1.166 / 1.166 /  9,1.166 / 1.166 /  9,1.179 / 1.294 / 10,1.194 / 1.294 /  9
3,2-2,1.415 / 1.415 /  8,1.415 / 1.415 /  7,1.415 / 1.415 /  5,1.415 / 1.415 /  9,1.449 / 1.537 /  7
4,2-3,0.730 / 0.730 /  5,0.892 / 0.892 /  4,0.892 / 0.892 /  5,0.730 / 0.730 /  7,0.730 / 0.730 /  5
