,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.134 / 1.403 /  9,1.045 / 1.403 /  9,1.000 / 1.000 /  9
1,2-0,0.894 / 0.894 /  6,0.894 / 0.894 /  6,0.894 / 0.894 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  8
2,2-1,1.026 / 1.026 /  3,1.082 / 1.203 /  4,1.048 / 1.203 /  8,1.066 / 1.344 /  8,1.058 / 1.203 /  7
3,2-2,1.073 / 1.073 /  9,1.096 / 1.281 /  9,1.094 / 1.281 / 10,1.164 / 1.438 /  4,1.073 / 1.073 /  6
4,2-3,0.976 / 1.326 / 11,0.941 / 0.941 /  8,0.941 / 0.941 / 10,0.941 / 0.941 /  7,1.026 / 1.326 /  9
