,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.036 / 1.328 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.109 / 1.328 /  9,1.114 / 1.114 /  9
1,2-0,0.952 / 0.952 / 10,1.506 / 1.829 / 10,1.470 / 1.470 /  6,0.952 / 0.952 /  6,1.470 / 1.470 /  7
2,2-1,0.887 / 0.887 /  6,1.370 / 1.370 /  8,1.370 / 1.370 / 11,0.929 / 1.222 /  8,1.466 / 1.705 /  7
3,2-2,0.918 / 0.918 /  6,1.418 / 1.418 /  9,1.418 / 1.418 /  7,0.918 / 0.918 /  6,1.418 / 1.418 /  8
4,2-3,1.534 / 1.534 /  6,0.908 / 0.908 /  8,0.908 / 0.908 /  8,1.534 / 1.534 /  7,0.956 / 1.292 /  8
