,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.012 / 1.107 /  9,1.000 / 1.000 /  9,1.036 / 1.107 /  9,1.000 / 1.000 /  9,1.012 / 1.107 /  9
1,2-0,0.891 / 0.891 /  8,0.891 / 0.891 /  8,0.891 / 0.891 /  6,0.891 / 0.891 /  6,0.891 / 0.891 / 12
2,2-1,0.893 / 0.893 /  8,0.893 / 0.893 /  8,0.960 / 1.499 /  9,0.938 / 1.257 /  8,0.893 / 0.893 /  6
3,2-2,0.894 / 0.894 /  5,0.933 / 1.250 /  9,0.894 / 0.894 /  6,0.965 / 1.537 /  9,0.894 / 0.894 /  8
4,2-3,1.050 / 1.094 /  8,1.043 / 1.043 /  7,1.043 / 1.043 /  8,1.068 / 1.094 /  6,1.136 / 1.352 / 10
