,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.290 / 1.732 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.666 / 0.867 /  5,0.650 / 0.860 /  7,0.800 / 0.840 /  2,0.616 / 0.616 /  6,0.616 / 0.616 /  7
2,2-1,0.890 / 0.890 /  5,0.909 / 1.043 /  8,0.732 / 0.732 /  6,0.912 / 1.043 /  7,0.933 / 1.043 /  7
3,2-2,0.895 / 0.895 /  5,0.895 / 0.895 /  8,0.895 / 0.895 / 10,0.930 / 1.148 /  8,0.895 / 0.895 /  6
4,2-3,0.616 / 0.616 /  8,0.616 / 0.616 /  6,0.788 / 1.003 /  9,0.656 / 0.896 /  7,0.685 / 0.858 /  7
