,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.037 / 1.333 /  9,1.214 / 1.214 /  9,1.214 / 1.214 /  9,1.000 / 1.000 /  9,1.214 / 1.214 /  9
1,2-0,1.090 / 1.329 /  7,1.177 / 1.177 /  8,1.314 / 1.542 /  8,1.028 / 1.329 / 10,1.177 / 1.177 /  9
2,2-1,0.986 / 1.223 /  8,0.952 / 0.952 /  6,0.979 / 1.223 / 10,1.156 / 1.223 /  8,0.952 / 0.952 /  5
3,2-2,1.065 / 1.065 /  9,1.149 / 1.372 /  5,1.065 / 1.065 /  3,1.068 / 1.083 /  6,1.099 / 1.372 /  9
4,2-3,0.951 / 1.181 /  8,0.918 / 0.918 /  4,0.956 / 1.181 /  7,1.050 / 1.181 /  4,0.962 / 1.181 /  6
