,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.183 / 1.318 /  9,1.200 / 1.318 /  9,1.000 / 1.000 /  9,1.042 / 1.378 /  9
1,2-0,1.046 / 1.046 /  5,1.191 / 1.191 /  6,1.237 / 1.462 /  6,0.934 / 1.244 /  8,0.890 / 0.890 /  8
2,2-1,1.218 / 1.341 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  5,1.194 / 1.194 /  7,1.231 / 1.341 /  8
3,2-2,0.909 / 0.909 / 10,1.059 / 1.269 / 10,1.065 / 1.271 /  8,0.773 / 0.773 / 11,0.773 / 0.773 /  8
4,2-3,0.936 / 1.103 /  9,0.888 / 0.888 /  8,0.888 / 0.888 /  9,0.906 / 0.979 /  5,0.888 / 0.888 /  7
