,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.084 / 1.376 /  9
1,2-0,1.348 / 1.348 /  8,1.348 / 1.348 /  6,1.359 / 1.440 /  8,0.894 / 0.894 / 10,1.358 / 1.440 /  9
2,2-1,1.343 / 1.343 /  9,1.343 / 1.343 /  5,1.343 / 1.343 /  2,0.891 / 0.891 /  5,1.343 / 1.343 /  7
3,2-2,0.892 / 0.892 /  3,0.892 / 0.892 /  8,0.990 / 1.233 /  7,0.892 / 0.892 /  8,0.892 / 0.892 /  5
4,2-3,0.658 / 0.893 /  7,0.619 / 0.619 /  6,0.666 / 0.948 /  7,0.948 / 0.948 /  8,0.619 / 0.619 /  8
