,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.155 / 1.385 /  9,1.000 / 1.000 /  9,1.155 / 1.385 /  9
1,2-0,0.899 / 0.899 /  9,0.899 / 0.899 / 10,0.899 / 0.899 /  9,0.899 / 0.899 /  9,0.899 / 0.899 / 10
2,2-1,0.985 / 1.315 /  7,0.965 / 1.315 / 11,0.930 / 0.930 /  5,0.930 / 0.930 /  6,0.930 / 0.930 /  7
3,2-2,0.890 / 0.890 /  7,0.890 / 0.890 /  5,0.890 / 0.890 /  7,0.890 / 0.890 /  8,0.890 / 0.890 /  6
4,2-3,1.383 / 1.408 /  7,1.457 / 1.773 /  5,1.385 / 1.408 /  5,1.381 / 1.408 / 11,1.379 / 1.379 /  8
