,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.894 / 0.894 /  8,0.894 / 0.894 /  7,0.894 / 0.894 /  8,0.894 / 0.894 /  8,0.894 / 0.894 /  5
2,2-1,0.787 / 1.087 / 10,0.920 / 0.920 /  7,0.795 / 1.087 /  8,0.920 / 0.920 /  9,0.753 / 0.753 /  6
3,2-2,0.889 / 0.889 /  8,1.086 / 1.086 /  9,0.889 / 0.889 /  7,1.086 / 1.086 / 10,0.889 / 0.889 / 10
4,2-3,0.893 / 0.893 /  5,0.893 / 0.893 /  5,0.893 / 0.893 /  6,0.893 / 0.893 /  5,0.893 / 0.893 /  9
