,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.240 / 1.544 /  9,1.281 / 1.911 /  9,1.114 / 1.342 /  9,1.041 / 1.367 /  9
1,2-0,0.892 / 0.892 /  5,0.892 / 0.892 /  4,0.892 / 0.892 /  6,0.892 / 0.892 /  5,0.892 / 0.892 /  8
2,2-1,0.889 / 0.889 /  9,0.889 / 0.889 /  9,0.940 / 1.042 /  6,0.889 / 0.889 /  6,0.889 / 0.889 /  9
3,2-2,0.948 / 1.224 / 10,0.881 / 0.881 /  7,0.881 / 0.881 /  7,0.881 / 0.881 / 10,0.881 / 0.881 /  4
4,2-3,0.944 / 1.236 /  7,0.895 / 0.895 /  8,0.944 / 1.236 /  7,0.895 / 0.895 /  5,0.952 / 1.236 /  6
