,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.320 / 1.660 /  9,1.044 / 1.394 /  9,1.000 / 1.000 /  9
1,2-0,0.889 / 0.889 /  9,0.889 / 0.889 /  8,0.889 / 0.889 /  7,0.889 / 0.889 /  7,0.889 / 0.889 /  5
2,2-1,1.115 / 1.418 /  6,1.054 / 1.054 /  5,1.054 / 1.054 /  6,1.054 / 1.054 /  7,1.054 / 1.054 /  4
3,2-2,0.986 / 1.043 /  8,1.005 / 1.043 /  3,0.956 / 1.116 /  7,0.930 / 0.930 /  4,0.927 / 0.930 /  4
4,2-3,1.293 / 1.293 /  9,1.293 / 1.293 / 10,1.349 / 1.626 /  6,1.338 / 1.607 /  7,1.343 / 1.442 /  6
