,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.705 / 1.000 /  9,0.716 / 1.101 /  9,0.716 / 1.101 /  9,0.705 / 1.000 /  9,0.716 / 1.101 /  9
1,2-0,0.749 / 0.749 /  8,0.770 / 0.892 /  7,0.773 / 0.892 /  6,0.749 / 0.749 /  7,0.749 / 0.749 /  7
2,2-1,0.953 / 0.953 /  8,0.953 / 0.953 /  8,0.953 / 0.953 /  6,0.953 / 0.953 /  6,0.953 / 0.953 /  9
3,2-2,1.363 / 1.363 /  8,1.383 / 1.482 /  6,1.363 / 1.363 /  9,1.399 / 1.482 / 10,1.363 / 1.363 /  9
4,2-3,1.210 / 1.324 /  7,1.191 / 1.191 /  8,1.191 / 1.191 /  7,1.191 / 1.191 /  9,1.191 / 1.191 /  5
