,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.145 / 1.145 /  9,1.145 / 1.145 /  9,1.000 / 1.000 /  9,1.015 / 1.015 /  9
1,2-0,0.861 / 0.861 /  7,0.797 / 0.935 /  8,0.800 / 0.935 /  7,0.903 / 1.155 /  7,0.671 / 0.671 /  6
2,2-1,1.421 / 1.710 /  9,1.338 / 1.338 /  6,1.338 / 1.338 / 11,1.338 / 1.338 /  8,1.238 / 1.528 /  9
3,2-2,0.899 / 0.899 /  8,0.899 / 0.899 /  6,0.899 / 0.899 /  5,0.899 / 0.899 /  4,1.369 / 1.369 /  7
4,2-3,0.956 / 0.962 /  5,0.952 / 0.952 /  8,0.952 / 0.952 / 10,0.952 / 0.952 / 11,0.952 / 0.952 / 11
