,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.160 / 1.167 / 99 / 99,1.348 / 1.735 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.108 / 1.108 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.228 / 1.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.110 / 1.110 / 99 / 99
2,1-2,1.287 / 1.412 / 99 / 99,2.655 / 3.295 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.204 / 1.412 / 99 / 99
3,1-3,1.347 / 1.569 / 99 / 99,1.339 / 1.339 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.339 / 1.339 / 99 / 99
4,1-4,1.265 / 1.782 / 99 / 99,1.136 / 1.682 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.277 / 1.789 / 99 / 99
5,1-5,1.763 / 1.993 / 99 / 99,1.982 / 2.205 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.884 / 2.032 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.199 / 1.199 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,2.035 / 2.598 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.534 / 1.615 / 99 / 99,1.982 / 2.120 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.624 / 1.779 / 99 / 99
9,1-9,1.365 / 1.365 / 99 / 99,1.530 / 2.064 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.365 / 1.365 / 99 / 99
10,1-10,1.246 / 1.693 / 99 / 99,1.640 / 2.192 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.173 / 1.491 / 99 / 99
11,2-0,0.967 / 1.381 / 37 / 37,1.260 / 1.848 / 64 / 64,-1.000 / -1.000 / 0 / 31,1.090 / 1.316 / 48 / 48
12,2-1,2.344 / 2.633 / 40 / 40,2.406 / 3.038 / 23 / 23,-1.000 / -1.000 / 0 / 54,2.322 / 2.870 / 52 / 52
13,2-2,2.050 / 2.643 / 69 / 69,2.083 / 2.187 / 54 / 54,-1.000 / -1.000 / 0 / 42,2.055 / 2.643 / 49 / 49
14,2-3,1.149 / 1.595 / 52 / 52,1.270 / 1.710 / 71 / 71,-1.000 / -1.000 / 0 / 72,1.111 / 1.595 / 61 / 61
15,2-4,1.757 / 2.221 / 60 / 60,1.664 / 2.179 / 58 / 58,-1.000 / -1.000 / 0 / 50,1.870 / 2.228 / 75 / 75
16,2-5,1.075 / 1.075 / 54 / 54,1.150 / 1.193 / 44 / 44,-1.000 / -1.000 / 0 / 44,0.952 / 1.026 / 41 / 41
17,2-6,0.962 / 1.044 / 19 / 19,1.079 / 1.440 / 18 / 18,-1.000 / -1.000 / 0 / 32,1.036 / 1.371 / 63 / 63
18,2-7,1.421 / 1.421 / 39 / 39,1.440 / 1.624 / 32 / 32,-1.000 / -1.000 / 0 / 40,1.471 / 1.497 / 37 / 37
19,2-8,1.230 / 2.276 / 70 / 70,1.316 / 1.588 / 28 / 28,-1.000 / -1.000 / 0 / 39,1.115 / 1.363 / 29 / 29
20,2-9,1.106 / 1.445 / 33 / 33,2.124 / 2.485 / 58 / 58,-1.000 / -1.000 / 0 / 58,1.397 / 1.850 / 43 / 43
21,2-10,0.917 / 1.249 / 48 / 48,0.943 / 0.957 / 48 / 48,-1.000 / -1.000 / 0 / 73,0.910 / 0.910 / 39 / 39
