,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.200 / 1.375 / 99 / 99,1.504 / 1.724 / 99 / 99,7.321 / 539.950 / 99 / 99,1.151 / 1.375 / 99 / 99
1,1-1,1.230 / 1.625 / 99 / 99,1.361 / 1.484 / 99 / 99,1.571 / 2.215 / 99 / 99,1.415 / 1.810 / 99 / 99
2,1-2,1.307 / 1.470 / 99 / 99,1.427 / 1.536 / 99 / 99,2.049 / 2.569 / 99 / 99,1.335 / 1.632 / 99 / 99
3,1-3,1.080 / 1.617 / 99 / 99,1.300 / 1.787 / 99 / 99,1.518 / 1.996 / 99 / 99,1.624 / 2.091 / 99 / 99
4,1-4,1.650 / 2.461 / 99 / 99,2.023 / 2.389 / 99 / 99,2.250 / 2.569 / 90 / 99,2.079 / 2.741 / 99 / 99
5,1-5,1.176 / 1.295 / 99 / 99,1.357 / 1.617 / 99 / 99,1.768 / 2.429 / 99 / 99,1.615 / 2.008 / 99 / 99
6,1-6,1.051 / 1.367 / 99 / 99,1.045 / 1.138 / 99 / 99,1.596 / 1.840 / 99 / 99,1.381 / 1.455 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.330 / 2.641 / 99 / 99,1.282 / 1.282 / 99 / 99
8,1-8,1.497 / 1.683 / 99 / 99,1.687 / 1.855 / 99 / 99,6.436 / 470.184 / 99 / 99,2.085 / 2.490 / 99 / 99
9,1-9,1.259 / 1.259 / 99 / 99,1.905 / 1.905 / 99 / 99,1.886 / 2.349 / 99 / 99,1.860 / 1.865 / 99 / 99
10,1-10,1.863 / 2.117 / 99 / 99,2.665 / 2.835 / 99 / 99,2.552 / 2.893 / 99 / 99,1.933 / 2.117 / 99 / 99
11,2-0,1.409 / 1.535 / 25 / 25,1.548 / 2.079 / 44 / 44,1.471 / 1.727 / 52 / 52,1.932 / 2.017 / 45 / 45
12,2-1,1.827 / 1.946 / 32 / 32,1.952 / 2.166 / 88 / 88,2.187 / 2.545 / 62 / 62,2.019 / 2.122 / 40 / 40
13,2-2,1.345 / 1.699 / 26 / 26,1.332 / 1.332 / 49 / 49,1.573 / 2.763 / 38 / 38,1.493 / 1.772 / 26 / 57
14,2-3,1.035 / 1.643 / 73 / 73,1.146 / 1.840 / 49 / 49,1.292 / 1.973 / 49 / 49,1.096 / 1.721 / 54 / 54
15,2-4,1.196 / 1.669 / 45 / 45,1.196 / 2.214 / 35 / 35,1.516 / 2.687 / 54 / 54,2.606 / 3.336 / 77 / 77
16,2-5,1.938 / 2.042 / 18 / 18,2.400 / 2.400 / 31 / 31,263.927 / 5106.127 / 69 / 69,2.246 / 2.292 / 40 / 40
17,2-6,1.111 / 1.111 / 77 / 77,1.111 / 1.111 / 53 / 53,1.043 / 1.043 / 47 / 47,1.043 / 1.043 / 40 / 40
18,2-7,1.804 / 2.211 / 50 / 50,0.734 / 0.734 / 73 / 73,0.745 / 1.484 / 64 / 64,1.430 / 1.701 / 55 / 55
19,2-8,0.987 / 1.474 / 13 / 13,1.144 / 2.188 / 50 / 50,1.462 / 2.498 / 44 / 44,2.389 / 3.483 / 41 / 41
20,2-9,0.900 / 1.286 / 48 / 48,0.892 / 0.892 / 72 / 72,0.892 / 0.892 / 54 / 54,0.892 / 0.892 / 39 / 39
21,2-10,0.895 / 0.895 / 59 / 59,1.415 / 1.454 / 58 / 58,10.561 / 431.344 / 47 / 47,1.389 / 1.454 / 59 / 59
