,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.189 / 1.367 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.490 / 1.853 / 99 / 99,1.137 / 1.367 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.250 / 1.380 / 99 / 99,1.011 / 1.021 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.942 / 2.048 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.057 / 1.247 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.125 / 1.125 / 99 / 99,1.012 / 1.247 / 99 / 99
4,1-4,1.508 / 1.888 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.663 / 3.258 / 99 / 99,1.987 / 2.453 / 99 / 99
5,1-5,1.561 / 1.922 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.241 / 1.404 / 99 / 99,1.614 / 1.974 / 99 / 99
6,1-6,1.540 / 1.702 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.765 / 1.965 / 99 / 99,1.710 / 1.753 / 99 / 99
7,1-7,1.435 / 1.616 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.428 / 1.754 / 99 / 99,1.415 / 1.616 / 99 / 99
8,1-8,1.391 / 1.657 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.280 / 2.475 / 99 / 99,1.565 / 1.657 / 99 / 99
9,1-9,1.642 / 2.101 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.923 / 2.376 / 96 / 99,1.710 / 2.164 / 99 / 99
10,1-10,1.218 / 1.618 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.246 / 1.775 / 99 / 99,1.133 / 1.625 / 99 / 99
11,2-0,1.512 / 2.012 / 27 / 27,-1.000 / -1.000 / 0 / 57,2.200 / 2.542 / 40 / 40,1.771 / 2.369 / 55 / 55
12,2-1,1.205 / 1.909 / 59 / 59,-1.000 / -1.000 / 0 / 33,0.974 / 1.591 / 60 / 60,1.242 / 1.997 / 87 / 87
13,2-2,1.088 / 1.273 / 53 / 53,-1.000 / -1.000 / 0 / 19,1.898 / 2.341 / 71 / 71,1.355 / 1.768 / 57 / 57
14,2-3,1.118 / 1.520 / 67 / 67,-1.000 / -1.000 / 0 / 50,1.771 / 1.974 / 63 / 63,1.483 / 1.881 / 62 / 62
15,2-4,1.810 / 2.298 / 34 / 34,-1.000 / -1.000 / 0 / 58,1.247 / 1.732 / 71 / 71,1.459 / 1.957 / 47 / 47
16,2-5,1.069 / 2.125 / 36 / 36,-1.000 / -1.000 / 0 / 21,1.189 / 2.000 / 50 / 50,1.230 / 2.034 / 72 / 72
17,2-6,1.454 / 1.778 / 60 / 60,-1.000 / -1.000 / 0 / 40,1.930 / 2.414 / 48 / 48,1.298 / 1.623 / 49 / 49
18,2-7,2.654 / 2.803 / 45 / 45,-1.000 / -1.000 / 0 / 64,0.919 / 0.919 / 44 / 44,2.890 / 2.947 / 30 / 30
19,2-8,1.858 / 2.026 / 34 / 34,-1.000 / -1.000 / 0 / 49,1.195 / 1.790 / 39 / 39,1.437 / 1.894 / 37 / 37
20,2-9,1.553 / 1.684 / 55 / 55,-1.000 / -1.000 / 0 / 48,0.941 / 1.430 / 59 / 59,1.114 / 1.114 / 28 / 28
21,2-10,1.984 / 2.312 / 51 / 51,-1.000 / -1.000 / 0 / 82,1.353 / 1.822 / 36 / 36,1.977 / 2.604 / 36 / 36
