,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.454 / 1.525 / 99 / 99,1.278 / 1.525 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.432 / 1.525 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.596 / 1.596 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.546 / 1.663 / 99 / 99,1.516 / 1.677 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.551 / 1.663 / 99 / 99
3,1-3,1.786 / 2.028 / 99 / 99,1.708 / 2.028 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.277 / 2.410 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.190 / 1.264 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.549 / 1.629 / 99 / 99
5,1-5,1.483 / 1.486 / 99 / 99,1.485 / 1.486 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.551 / 1.888 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.313 / 1.665 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.533 / 1.665 / 99 / 99,2.426 / 2.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.533 / 1.665 / 99 / 99
8,1-8,1.271 / 1.471 / 99 / 99,1.245 / 1.397 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.271 / 1.471 / 99 / 99
9,1-9,1.254 / 1.369 / 99 / 99,1.000 / 1.369 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.245 / 1.494 / 99 / 99
10,1-10,1.594 / 1.724 / 99 / 99,1.697 / 2.062 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.658 / 2.069 / 99 / 99
11,2-0,1.844 / 2.122 / 36 / 36,1.755 / 2.122 / 39 / 39,-1.000 / -1.000 / 0 / 39,1.846 / 2.122 / 52 / 52
12,2-1,0.908 / 0.908 / 46 / 46,0.908 / 0.908 / 30 / 30,-1.000 / -1.000 / 0 / 34,0.908 / 0.908 / 40 / 40
13,2-2,1.756 / 2.046 / 39 / 39,0.940 / 1.524 / 37 / 37,-1.000 / -1.000 / 0 / 41,1.994 / 2.181 / 31 / 31
14,2-3,1.369 / 1.369 / 62 / 62,1.234 / 1.369 / 70 / 70,-1.000 / -1.000 / 0 / 54,1.372 / 1.500 / 44 / 44
15,2-4,1.046 / 1.046 / 60 / 60,1.046 / 1.046 / 59 / 59,-1.000 / -1.000 / 0 / 51,1.464 / 1.474 / 38 / 38
16,2-5,0.893 / 0.893 / 65 / 65,0.893 / 0.893 / 37 / 37,-1.000 / -1.000 / 0 / 49,0.900 / 1.301 / 59 / 59
17,2-6,1.017 / 1.358 / 44 / 44,1.032 / 1.358 / 61 / 61,-1.000 / -1.000 / 0 / 60,1.027 / 1.358 / 54 / 54
18,2-7,1.228 / 1.736 / 47 / 47,1.315 / 1.725 / 62 / 62,-1.000 / -1.000 / 0 / 26,1.781 / 2.566 / 42 / 42
19,2-8,1.188 / 1.503 / 71 / 71,1.269 / 1.332 / 44 / 44,-1.000 / -1.000 / 0 / 33,1.104 / 1.842 / 50 / 50
20,2-9,1.097 / 1.097 / 57 / 57,1.097 / 1.097 / 59 / 59,-1.000 / -1.000 / 0 / 44,1.097 / 1.097 / 56 / 56
21,2-10,1.488 / 1.866 / 51 / 51,1.547 / 1.798 / 45 / 45,-1.000 / -1.000 / 0 / 34,1.760 / 2.313 / 70 / 70
