,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.528 / 1.935 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.396 / 1.777 / 99 / 99
1,1-1,1.303 / 1.744 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.359 / 1.744 / 99 / 99
2,1-2,1.617 / 2.079 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.667 / 2.079 / 99 / 99
3,1-3,1.917 / 2.102 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.783 / 2.219 / 99 / 99
4,1-4,1.252 / 1.630 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.298 / 1.630 / 99 / 99
5,1-5,1.118 / 1.265 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.086 / 1.265 / 99 / 99
6,1-6,1.453 / 1.664 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.485 / 1.664 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.400 / 1.400 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.400 / 1.400 / 99 / 99
9,1-9,1.629 / 2.157 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 2.157 / 99 / 99
10,1-10,1.190 / 1.273 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.168 / 1.273 / 99 / 99
11,2-0,1.410 / 1.999 / 30 / 30,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 40,1.724 / 2.182 / 28 / 28
12,2-1,1.431 / 1.804 / 65 / 65,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 77,1.403 / 1.804 / 48 / 48
13,2-2,2.159 / 2.159 / 54 / 54,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 24,2.159 / 2.159 / 62 / 62
14,2-3,1.166 / 1.460 / 76 / 76,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 18,1.043 / 1.460 / 39 / 39
15,2-4,0.891 / 0.891 / 30 / 30,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 68,0.891 / 0.891 / 44 / 44
16,2-5,1.001 / 1.001 / 75 / 75,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 44,1.001 / 1.001 / 47 / 47
17,2-6,1.140 / 1.847 / 48 / 48,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 49,1.083 / 1.620 / 41 / 41
18,2-7,1.353 / 1.353 / 22 / 22,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 62,1.724 / 2.053 / 33 / 33
19,2-8,1.111 / 1.454 / 70 / 70,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 57,1.108 / 1.131 / 61 / 61
20,2-9,1.038 / 1.644 / 43 / 43,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 67,1.048 / 1.272 / 19 / 19
21,2-10,0.929 / 0.929 / 58 / 58,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 55,0.929 / 0.929 / 56 / 56
