,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.280 / 1.824 / 99 / 99,1.128 / 1.753 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.362 / 1.676 / 99 / 99,1.693 / 1.949 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,0.987 / 1.324 / 99 / 99,0.862 / 1.512 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.380 / 1.640 / 99 / 99,1.302 / 1.494 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.062 / 1.290 / 99 / 99,1.290 / 1.473 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.329 / 1.546 / 99 / 99,1.453 / 1.699 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.276 / 1.690 / 99 / 99,1.244 / 2.212 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.605 / 1.729 / 99 / 99,1.552 / 1.772 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,2.071 / 2.205 / 99 / 99,1.980 / 2.205 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.514 / 1.919 / 99 / 99,1.863 / 2.065 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,1.233 / 1.233 / 54 / 54,1.234 / 1.316 / 68 / 68,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 63
12,2-1,0.885 / 1.126 / 59 / 59,0.921 / 1.126 / 48 / 48,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 59
13,2-2,1.118 / 1.520 / 39 / 39,0.890 / 1.159 / 63 / 63,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 49
14,2-3,1.720 / 1.944 / 36 / 36,1.592 / 1.973 / 71 / 71,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 55
15,2-4,1.170 / 1.361 / 34 / 34,1.353 / 1.560 / 53 / 53,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 62
16,2-5,1.296 / 1.803 / 33 / 33,1.362 / 1.658 / 37 / 37,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 56
17,2-6,0.952 / 0.952 / 64 / 64,0.952 / 0.952 / 67 / 67,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 57
18,2-7,1.001 / 2.053 / 45 / 45,0.952 / 0.952 / 68 / 68,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 55
19,2-8,2.285 / 2.558 / 41 / 41,1.225 / 2.542 / 55 / 55,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 41
20,2-9,1.360 / 1.402 / 64 / 64,1.231 / 1.231 / 37 / 37,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 60
21,2-10,1.251 / 1.309 / 45 / 45,1.171 / 1.171 / 39 / 39,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 39
