,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.148 / 1.375 / 99 / 99,2.242 / 2.525 / 99 / 99,2.114 / 2.396 / 99 / 99,1.209 / 1.375 / 99 / 99
1,1-1,1.281 / 1.824 / 99 / 99,2.626 / 3.025 / 99 / 99,2.801 / 3.129 / 99 / 99,1.300 / 1.354 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.155 / 2.467 / 31 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.983 / 2.460 / 99 / 99,1.936 / 2.870 / 99 / 99,1.637 / 2.017 / 99 / 99,2.154 / 2.460 / 99 / 99
4,1-4,2.042 / 2.440 / 99 / 99,1.790 / 2.273 / 99 / 99,1.971 / 2.482 / 99 / 99,2.037 / 2.440 / 99 / 99
5,1-5,1.551 / 1.624 / 99 / 99,1.390 / 1.818 / 99 / 99,2.519 / 2.771 / 99 / 99,1.586 / 1.624 / 99 / 99
6,1-6,1.868 / 1.944 / 99 / 99,1.921 / 2.248 / 99 / 99,2.498 / 2.714 / 99 / 99,2.011 / 2.054 / 99 / 99
7,1-7,1.435 / 1.638 / 99 / 99,1.819 / 2.247 / 99 / 99,2.132 / 2.709 / 99 / 99,1.506 / 1.638 / 99 / 99
8,1-8,1.180 / 1.348 / 99 / 99,1.817 / 2.203 / 99 / 99,1.719 / 2.203 / 98 / 99,1.146 / 1.370 / 99 / 99
9,1-9,1.793 / 2.435 / 99 / 99,2.260 / 2.889 / 99 / 99,2.505 / 2.988 / 99 / 99,1.871 / 2.435 / 99 / 99
10,1-10,1.093 / 1.296 / 99 / 99,1.288 / 1.583 / 99 / 99,1.632 / 2.112 / 99 / 99,1.240 / 1.422 / 99 / 99
11,2-0,0.952 / 0.952 / 42 / 42,1.577 / 1.646 / 35 / 35,1.740 / 1.865 / 77 / 77,1.083 / 1.083 / 50 / 50
12,2-1,1.446 / 1.446 / 73 / 73,1.446 / 1.446 / 42 / 42,1.446 / 1.446 / 37 / 37,1.446 / 1.446 / 44 / 44
13,2-2,1.258 / 1.530 / 70 / 70,1.043 / 1.043 / 41 / 41,1.043 / 1.043 / 48 / 48,1.207 / 1.207 / 84 / 84
14,2-3,1.063 / 1.396 / 53 / 53,1.223 / 1.545 / 37 / 37,1.396 / 2.133 / 54 / 54,1.142 / 1.396 / 49 / 49
15,2-4,1.651 / 1.788 / 15 / 15,1.874 / 2.138 / 62 / 62,1.007 / 1.007 / 63 / 63,1.321 / 1.421 / 33 / 33
16,2-5,1.480 / 1.480 / 39 / 39,1.480 / 1.480 / 69 / 69,-1.000 / -1.000 / 0 / 46,1.480 / 1.480 / 54 / 54
17,2-6,1.323 / 1.323 / 26 / 26,1.573 / 1.573 / 51 / 51,0.911 / 1.712 / 41 / 41,1.070 / 1.710 / 43 / 43
18,2-7,0.893 / 0.893 / 30 / 30,1.033 / 1.033 / 51 / 51,1.314 / 1.481 / 31 / 31,1.006 / 1.006 / 38 / 38
19,2-8,1.201 / 1.424 / 25 / 25,1.295 / 1.892 / 74 / 74,1.718 / 2.207 / 68 / 68,1.398 / 1.518 / 53 / 53
20,2-9,1.577 / 1.585 / 63 / 63,0.961 / 0.961 / 70 / 70,0.961 / 0.961 / 52 / 62,1.030 / 1.030 / 49 / 49
21,2-10,1.004 / 1.055 / 51 / 51,1.600 / 2.165 / 44 / 44,1.730 / 2.131 / 41 / 41,1.106 / 1.160 / 40 / 40
