,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.077 / 1.294 / 99 / 99,1.267 / 1.371 / 99 / 99,2.619 / 3.240 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.356 / 1.733 / 99 / 99,1.349 / 1.733 / 99 / 99,103.426 / 1050.208 / 88 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.150 / 1.403 / 99 / 99,1.502 / 1.982 / 99 / 99,160.543 / 3944.947 / 69 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.764 / 2.164 / 99 / 99,2.527 / 2.934 / 99 / 99,2.785 / 3.212 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.457 / 1.847 / 99 / 99,1.316 / 2.244 / 99 / 99,1.626 / 2.642 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.315 / 1.761 / 99 / 99,1.737 / 2.162 / 99 / 99,127.510 / 2264.636 / 90 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.742 / 2.144 / 99 / 99,2.092 / 2.536 / 99 / 99,3.218 / 3.743 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.900 / 2.222 / 99 / 99,1.920 / 2.222 / 99 / 99,1.931 / 2.625 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.684 / 1.824 / 99 / 99,1.713 / 1.934 / 99 / 99,71.604 / 1149.889 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.489 / 1.652 / 99 / 99,1.594 / 1.724 / 99 / 99,109.742 / 3215.599 / 98 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,0.991 / 1.153 / 62 / 62,1.077 / 1.153 / 34 / 34,33.898 / 894.442 / 68 / 68,-1.000 / -1.000 / 0 / 42
12,2-1,1.090 / 1.375 / 57 / 57,1.187 / 1.486 / 33 / 33,13.033 / 516.959 / 48 / 48,-1.000 / -1.000 / 0 / 32
13,2-2,0.890 / 0.890 / 26 / 26,0.890 / 0.890 / 81 / 81,1.938 / 2.305 / 35 / 35,-1.000 / -1.000 / 0 / 47
14,2-3,1.286 / 1.286 / 68 / 68,1.286 / 1.286 / 61 / 61,1.286 / 1.286 / 48 / 48,-1.000 / -1.000 / 0 / 50
15,2-4,2.136 / 2.629 / 63 / 63,1.184 / 1.252 / 54 / 54,2.208 / 2.788 / 59 / 59,-1.000 / -1.000 / 0 / 50
16,2-5,1.032 / 1.032 / 30 / 30,1.130 / 1.357 / 38 / 38,197.504 / 2040.654 / 39 / 39,-1.000 / -1.000 / 0 / 49
17,2-6,1.286 / 1.290 / 46 / 46,1.299 / 1.367 / 57 / 57,1.279 / 1.367 / 61 / 61,-1.000 / -1.000 / 0 / 50
18,2-7,0.949 / 1.223 / 51 / 51,0.937 / 1.223 / 26 / 26,0.947 / 1.239 / 63 / 63,-1.000 / -1.000 / 0 / 51
19,2-8,1.345 / 1.590 / 40 / 40,1.380 / 1.460 / 61 / 61,1.347 / 1.624 / 34 / 34,-1.000 / -1.000 / 0 / 56
20,2-9,2.666 / 2.682 / 19 / 19,2.567 / 3.187 / 49 / 49,86.928 / 1770.793 / 49 / 49,-1.000 / -1.000 / 0 / 63
21,2-10,1.974 / 2.121 / 55 / 55,2.075 / 2.559 / 45 / 45,1.277 / 1.499 / 24 / 41,-1.000 / -1.000 / 0 / 38
