,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.266 / 1.281 / 99 / 99,0.801 / 2.279 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.345 / 2.461 / 99 / 99,1.332 / 1.334 / 99 / 99,1.237 / 1.399 / 99 / 99
2,1-2,1.299 / 1.603 / 99 / 99,2.388 / 3.425 / 99 / 99,2.838 / 3.662 / 99 / 99,1.183 / 1.603 / 99 / 99
3,1-3,1.402 / 1.613 / 99 / 99,1.679 / 2.044 / 99 / 99,2.462 / 2.822 / 99 / 99,1.337 / 1.613 / 99 / 99
4,1-4,1.220 / 1.564 / 99 / 99,1.609 / 2.478 / 99 / 99,1.903 / 2.065 / 99 / 99,1.242 / 1.602 / 99 / 99
5,1-5,1.178 / 1.285 / 99 / 99,1.706 / 1.986 / 99 / 99,1.896 / 1.971 / 99 / 99,1.144 / 1.285 / 99 / 99
6,1-6,1.374 / 1.691 / 99 / 99,1.850 / 2.658 / 99 / 99,3.026 / 3.354 / 99 / 99,1.342 / 1.691 / 99 / 99
7,1-7,1.434 / 1.699 / 99 / 99,1.658 / 2.026 / 99 / 99,1.253 / 1.455 / 99 / 99,1.472 / 1.699 / 99 / 99
8,1-8,1.481 / 1.481 / 99 / 99,1.768 / 2.700 / 99 / 99,1.789 / 2.011 / 99 / 99,1.520 / 1.686 / 99 / 99
9,1-9,1.426 / 1.426 / 99 / 99,1.769 / 1.890 / 99 / 99,1.777 / 3.060 / 99 / 99,1.426 / 1.426 / 99 / 99
10,1-10,1.192 / 1.307 / 99 / 99,2.412 / 3.285 / 99 / 99,3.044 / 3.368 / 99 / 99,1.990 / 2.351 / 99 / 99
11,2-0,1.136 / 1.239 / 62 / 62,1.959 / 2.418 / 43 / 43,2.679 / 3.147 / 61 / 61,1.178 / 1.239 / 59 / 59
12,2-1,1.431 / 1.431 / 43 / 43,1.618 / 2.113 / 55 / 55,2.154 / 2.672 / 83 / 83,1.314 / 1.984 / 48 / 48
13,2-2,2.341 / 2.341 / 48 / 48,1.102 / 2.486 / 50 / 50,0.894 / 0.894 / 52 / 52,2.341 / 2.341 / 43 / 43
14,2-3,1.289 / 1.540 / 37 / 37,1.625 / 1.732 / 61 / 61,1.574 / 2.006 / 55 / 55,1.476 / 1.692 / 53 / 53
15,2-4,1.212 / 1.259 / 55 / 55,1.516 / 1.676 / 9 / 9,2.049 / 2.210 / 63 / 63,1.163 / 1.259 / 43 / 43
16,2-5,1.073 / 1.655 / 39 / 39,1.085 / 1.340 / 31 / 31,1.110 / 1.327 / 30 / 30,1.158 / 1.655 / 63 / 63
17,2-6,0.965 / 1.194 / 54 / 54,1.377 / 2.096 / 61 / 61,2.215 / 2.350 / 22 / 22,0.892 / 0.892 / 35 / 35
18,2-7,1.059 / 1.059 / 19 / 19,1.087 / 1.087 / 54 / 54,1.059 / 1.059 / 68 / 68,1.629 / 2.489 / 49 / 49
19,2-8,1.685 / 1.690 / 81 / 81,1.708 / 1.931 / 41 / 41,1.655 / 1.869 / 46 / 46,1.690 / 1.690 / 29 / 29
20,2-9,0.890 / 0.890 / 62 / 62,0.890 / 0.890 / 30 / 30,0.890 / 0.890 / 57 / 57,0.890 / 0.890 / 50 / 50
21,2-10,1.012 / 1.272 / 64 / 64,1.344 / 2.062 / 28 / 28,2.415 / 2.758 / 76 / 76,0.954 / 1.272 / 50 / 50
