,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.002 / 1.182 / 99 / 99,1.860 / 2.071 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.590 / 1.781 / 99 / 99
1,1-1,1.092 / 1.173 / 99 / 99,1.044 / 1.725 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.075 / 1.173 / 99 / 99
2,1-2,1.332 / 1.332 / 99 / 99,1.079 / 1.159 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.332 / 1.332 / 99 / 99
3,1-3,1.163 / 1.407 / 99 / 99,1.195 / 1.326 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.133 / 1.607 / 99 / 99
4,1-4,64.613 / 418.715 / 99 / 99,2.010 / 2.407 / 99 / 99,-1.000 / -1.000 / 0 / 99,106.777 / 418.855 / 99 / 99
5,1-5,1.518 / 1.727 / 99 / 99,1.550 / 1.646 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.581 / 2.069 / 99 / 99
6,1-6,1.499 / 1.769 / 99 / 99,1.515 / 1.944 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.418 / 1.769 / 99 / 99
7,1-7,1.598 / 1.936 / 99 / 99,2.520 / 3.134 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.546 / 1.936 / 99 / 99
8,1-8,1.014 / 1.624 / 99 / 99,1.714 / 1.812 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.260 / 1.714 / 99 / 99
9,1-9,1.162 / 1.303 / 99 / 99,1.191 / 1.449 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.177 / 1.407 / 99 / 99
10,1-10,2.024 / 2.265 / 99 / 99,2.139 / 2.265 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.501 / 2.782 / 99 / 99
11,2-0,3.070 / 3.089 / 52 / 52,1.927 / 2.031 / 32 / 32,-1.000 / -1.000 / 0 / 44,1.581 / 1.735 / 37 / 37
12,2-1,0.798 / 0.798 / 41 / 41,1.419 / 1.531 / 60 / 60,-1.000 / -1.000 / 0 / 64,0.910 / 1.046 / 59 / 59
13,2-2,0.889 / 0.889 / 38 / 38,1.493 / 1.612 / 67 / 67,-1.000 / -1.000 / 0 / 63,0.889 / 0.889 / 29 / 29
14,2-3,1.074 / 1.333 / 59 / 59,1.636 / 2.164 / 45 / 45,-1.000 / -1.000 / 0 / 37,1.706 / 2.291 / 53 / 53
15,2-4,1.053 / 1.053 / 45 / 45,1.143 / 1.411 / 55 / 55,-1.000 / -1.000 / 0 / 63,1.053 / 1.053 / 31 / 31
16,2-5,0.711 / 0.711 / 52 / 52,1.238 / 1.289 / 46 / 46,-1.000 / -1.000 / 0 / 41,0.711 / 0.711 / 42 / 42
17,2-6,2.019 / 2.376 / 74 / 74,1.048 / 1.594 / 44 / 44,-1.000 / -1.000 / 0 / 38,2.021 / 2.376 / 67 / 67
18,2-7,1.868 / 2.261 / 63 / 63,1.053 / 1.355 / 45 / 45,-1.000 / -1.000 / 0 / 42,1.998 / 2.261 / 55 / 55
19,2-8,2.052 / 2.052 / 26 / 26,0.941 / 0.941 / 46 / 46,-1.000 / -1.000 / 0 / 74,1.620 / 1.638 / 54 / 54
20,2-9,1.001 / 1.225 / 55 / 55,2.368 / 2.782 / 52 / 52,-1.000 / -1.000 / 0 / 52,1.018 / 1.225 / 61 / 61
21,2-10,1.973 / 2.011 / 57 / 57,1.299 / 1.405 / 25 / 25,-1.000 / -1.000 / 0 / 53,2.005 / 2.257 / 58 / 58
