,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.719 / 2.355 / 99 / 99,1.920 / 2.224 / 99 / 99,2.200 / 2.646 / 99 / 99,1.933 / 2.105 / 99 / 99
1,1-1,1.133 / 1.354 / 99 / 99,1.155 / 1.319 / 99 / 99,1.950 / 2.216 / 99 / 99,1.064 / 1.354 / 99 / 99
2,1-2,1.642 / 1.974 / 99 / 99,1.807 / 2.242 / 99 / 99,1.632 / 2.254 / 99 / 99,1.602 / 1.974 / 99 / 99
3,1-3,1.043 / 1.250 / 99 / 99,0.804 / 1.257 / 98 / 99,1.671 / 2.369 / 99 / 99,1.062 / 1.250 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.662 / 1.776 / 99 / 99,1.858 / 2.042 / 99 / 99,1.173 / 1.173 / 99 / 99
5,1-5,1.280 / 1.892 / 99 / 99,1.703 / 2.133 / 99 / 99,2.089 / 2.872 / 99 / 99,1.316 / 1.972 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.180 / 1.180 / 99 / 99,2.950 / 3.279 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.838 / 2.174 / 99 / 99,1.968 / 2.357 / 99 / 99,1.698 / 2.501 / 99 / 99,1.840 / 2.174 / 99 / 99
8,1-8,1.362 / 1.362 / 99 / 99,1.489 / 1.520 / 99 / 99,2.329 / 2.451 / 99 / 99,1.362 / 1.362 / 99 / 99
9,1-9,1.146 / 1.455 / 99 / 99,1.247 / 1.417 / 99 / 99,2.148 / 2.423 / 99 / 99,1.179 / 1.769 / 99 / 99
10,1-10,1.729 / 2.009 / 99 / 99,1.408 / 1.519 / 99 / 99,1.399 / 1.399 / 99 / 99,1.401 / 1.580 / 99 / 99
11,2-0,0.983 / 1.264 / 45 / 45,1.090 / 1.342 / 57 / 57,1.919 / 2.605 / 38 / 38,0.977 / 1.264 / 57 / 57
12,2-1,1.336 / 1.617 / 45 / 45,1.048 / 1.579 / 40 / 40,2.189 / 2.844 / 52 / 52,1.381 / 1.658 / 26 / 26
13,2-2,1.144 / 1.144 / 53 / 53,1.144 / 1.144 / 53 / 53,1.283 / 1.837 / 53 / 53,1.144 / 1.144 / 56 / 56
14,2-3,1.167 / 1.181 / 50 / 50,1.582 / 1.672 / 45 / 45,1.723 / 1.749 / 54 / 54,1.565 / 1.565 / 52 / 52
15,2-4,1.369 / 1.961 / 54 / 54,1.001 / 1.373 / 69 / 69,2.765 / 3.191 / 33 / 33,1.161 / 1.161 / 35 / 35
16,2-5,1.618 / 1.618 / 74 / 74,1.550 / 1.777 / 53 / 53,2.186 / 2.291 / 10 / 10,1.618 / 1.618 / 38 / 38
17,2-6,1.495 / 1.953 / 23 / 23,1.388 / 1.953 / 50 / 50,1.316 / 1.782 / 15 / 15,1.452 / 1.953 / 51 / 51
18,2-7,1.267 / 1.267 / 35 / 35,1.543 / 1.830 / 66 / 66,1.433 / 1.615 / 78 / 78,1.267 / 1.267 / 43 / 43
19,2-8,1.433 / 1.740 / 56 / 56,1.572 / 1.887 / 43 / 43,1.701 / 1.754 / 39 / 39,1.390 / 1.740 / 44 / 44
20,2-9,1.052 / 1.052 / 39 / 39,1.202 / 1.202 / 35 / 35,1.032 / 1.032 / 52 / 52,1.052 / 1.052 / 22 / 22
21,2-10,0.940 / 0.940 / 35 / 35,1.092 / 1.150 / 61 / 61,1.066 / 1.198 / 32 / 32,1.094 / 1.163 / 41 / 41
