,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.260 / 1.878 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.446 / 2.579 / 99 / 99,1.229 / 1.999 / 99 / 99
1,1-1,1.212 / 1.733 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.125 / 1.321 / 99 / 99,1.332 / 1.883 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.082 / 2.155 / 99 / 99,1.121 / 1.123 / 99 / 99
3,1-3,1.544 / 1.755 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.657 / 1.834 / 99 / 99,1.572 / 1.749 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.937 / 2.129 / 99 / 99,1.139 / 1.140 / 99 / 99
5,1-5,1.235 / 1.235 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.353 / 1.670 / 99 / 99,1.235 / 1.235 / 99 / 99
6,1-6,1.192 / 1.396 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.797 / 1.931 / 99 / 99,1.220 / 1.396 / 99 / 99
7,1-7,1.188 / 1.608 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.909 / 2.110 / 99 / 99,1.486 / 1.707 / 99 / 99
8,1-8,1.336 / 1.336 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.391 / 1.391 / 99 / 99,1.493 / 1.588 / 99 / 99
9,1-9,1.921 / 2.258 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.627 / 1.837 / 99 / 99,1.834 / 2.422 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.531 / 2.742 / 99 / 99,1.000 / 1.000 / 99 / 99
11,2-0,1.090 / 1.090 / 52 / 52,-1.000 / -1.000 / 0 / 70,1.079 / 1.102 / 38 / 38,1.203 / 1.203 / 38 / 38
12,2-1,1.984 / 2.506 / 61 / 61,-1.000 / -1.000 / 0 / 45,1.021 / 1.397 / 37 / 37,1.808 / 2.131 / 40 / 40
13,2-2,0.941 / 0.941 / 48 / 48,-1.000 / -1.000 / 0 / 51,0.941 / 0.941 / 53 / 53,1.502 / 1.543 / 55 / 55
14,2-3,1.695 / 2.189 / 43 / 43,-1.000 / -1.000 / 0 / 41,1.069 / 1.566 / 42 / 42,1.824 / 2.479 / 32 / 32
15,2-4,1.411 / 1.849 / 54 / 54,-1.000 / -1.000 / 0 / 48,1.309 / 1.849 / 41 / 41,1.017 / 1.536 / 57 / 57
16,2-5,1.483 / 2.003 / 80 / 80,-1.000 / -1.000 / 0 / 61,1.174 / 2.160 / 65 / 65,1.307 / 2.288 / 34 / 34
17,2-6,1.246 / 2.022 / 51 / 51,-1.000 / -1.000 / 0 / 69,1.075 / 1.717 / 30 / 30,1.219 / 1.717 / 43 / 43
18,2-7,2.424 / 2.940 / 68 / 68,-1.000 / -1.000 / 0 / 43,1.026 / 1.291 / 55 / 55,2.386 / 2.684 / 59 / 59
19,2-8,1.191 / 1.239 / 35 / 35,-1.000 / -1.000 / 0 / 44,1.036 / 1.036 / 77 / 77,1.267 / 1.267 / 33 / 33
20,2-9,1.815 / 2.263 / 60 / 60,-1.000 / -1.000 / 0 / 80,1.857 / 2.504 / 35 / 35,1.704 / 1.989 / 54 / 54
21,2-10,1.269 / 1.286 / 17 / 17,-1.000 / -1.000 / 0 / 60,1.474 / 1.474 / 76 / 76,1.091 / 1.091 / 51 / 51
