,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.157 / 1.425 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.211 / 1.389 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.759 / 2.111 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.954 / 2.035 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.393 / 1.404 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.190 / 1.245 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.687 / 1.860 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.597 / 3.474 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.383 / 1.691 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.244 / 1.425 / 99 / 99
11,2-0,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 63,1.974 / 2.483 / 42 / 42
12,2-1,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 43,0.908 / 0.908 / 59 / 59
13,2-2,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 69,2.163 / 2.459 / 44 / 44
14,2-3,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 24,1.444 / 1.450 / 60 / 60
15,2-4,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 54,1.345 / 1.447 / 57 / 57
16,2-5,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 44,2.305 / 2.602 / 54 / 54
17,2-6,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 56,2.067 / 2.236 / 65 / 65
18,2-7,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 19,1.424 / 1.480 / 61 / 61
19,2-8,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 49,0.933 / 1.267 / 52 / 52
20,2-9,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 52,2.338 / 3.091 / 40 / 40
21,2-10,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 59,1.125 / 1.337 / 55 / 55
