,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.234 / 2.409 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.154 / 1.371 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.569 / 1.763 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.326 / 1.777 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,2.028 / 2.259 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.112 / 1.284 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.380 / 1.416 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,2-0,1.505 / 1.505 / 38 / 38,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 33
12,2-1,0.922 / 2.114 / 42 / 42,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 59
13,2-2,1.694 / 1.910 / 22 / 22,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 57
14,2-3,1.127 / 1.181 / 75 / 75,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 28
15,2-4,0.904 / 0.910 / 65 / 65,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 56
16,2-5,2.045 / 2.306 / 37 / 37,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 45
17,2-6,1.525 / 1.525 / 59 / 59,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 48
18,2-7,1.117 / 1.297 / 55 / 55,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 11
19,2-8,0.895 / 0.895 / 63 / 63,-1.000 / -1.000 / 0 / 84,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 35
20,2-9,1.504 / 1.639 / 56 / 56,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 35
21,2-10,1.418 / 1.641 / 61 / 61,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 55
