,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.898 / 0.898 /  5,0.898 / 0.898 /  7,0.898 / 0.898 /  8,0.898 / 0.898 /  7,1.026 / 1.281 /  6
2,2-1,1.030 / 1.030 /  7,1.175 / 1.639 /  8,1.070 / 1.273 /  6,1.030 / 1.030 /  7,1.030 / 1.030 /  6
3,2-2,0.894 / 0.894 /  4,0.940 / 1.256 /  8,0.894 / 0.894 /  6,0.894 / 0.894 /  5,0.940 / 1.256 /  8
4,2-3,0.964 / 1.372 / 10,1.049 / 1.767 / 10,0.919 / 0.919 /  5,0.919 / 0.919 /  7,0.919 / 0.919 /  9
