,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.058 / 1.181 /  9,1.137 / 1.137 /  9,1.000 / 1.000 /  9,1.137 / 1.137 /  9
1,2-0,0.952 / 0.952 /  7,0.952 / 0.952 /  6,0.952 / 0.952 / 10,0.952 / 0.952 /  8,0.952 / 0.952 /  4
2,2-1,0.919 / 0.919 /  6,0.984 / 1.308 /  6,0.919 / 0.919 /  5,0.919 / 0.919 /  7,0.919 / 0.919 / 10
3,2-2,0.955 / 1.077 /  6,0.931 / 0.931 /  8,1.122 / 1.214 /  8,0.931 / 0.931 /  8,1.061 / 1.078 / 10
4,2-3,0.910 / 0.910 /  5,0.928 / 1.041 /  7,0.910 / 0.910 /  7,0.953 / 1.041 /  6,0.962 / 1.173 /  5
