,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.015 / 1.015 /  7,1.015 / 1.015 /  6,1.109 / 1.297 /  6,1.015 / 1.015 /  8,1.156 / 1.297 /  4
2,2-1,0.890 / 0.890 /  8,0.890 / 0.890 /  8,0.890 / 0.890 /  8,0.890 / 0.890 /  7,0.890 / 0.890 / 10
3,2-2,0.958 / 1.273 /  9,0.918 / 0.918 /  3,0.918 / 0.918 /  9,0.918 / 0.918 / 11,0.918 / 0.918 /  6
4,2-3,0.987 / 1.297 /  9,0.899 / 0.899 /  9,0.899 / 0.899 /  6,1.011 / 1.297 /  7,0.899 / 0.899 /  8
