,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.132 / 1.613 /  9,1.072 / 1.072 /  9,1.061 / 1.549 /  9,1.000 / 1.000 /  9
1,2-0,0.930 / 0.930 /  8,0.930 / 0.930 /  9,0.930 / 0.930 /  8,0.930 / 0.930 /  5,0.930 / 0.930 /  6
2,2-1,1.125 / 1.125 /  8,1.257 / 1.328 /  6,1.186 / 1.186 /  7,1.136 / 1.260 / 12,1.138 / 1.260 / 10
3,2-2,1.041 / 1.223 /  9,0.895 / 0.895 / 10,0.936 / 1.223 /  8,0.961 / 1.223 / 10,0.895 / 0.895 /  7
4,2-3,1.116 / 1.116 /  5,1.127 / 1.177 / 11,1.132 / 1.177 /  8,1.116 / 1.116 /  7,1.116 / 1.116 /  7
