,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.092 / 1.309 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.047 / 1.213 /  9,1.221 / 1.221 /  9
1,2-0,0.909 / 0.909 /  9,0.955 / 1.368 / 10,0.909 / 0.909 /  8,0.909 / 0.909 /  7,0.909 / 0.909 /  7
2,2-1,1.031 / 1.259 /  5,0.990 / 1.118 /  9,0.990 / 1.118 /  9,1.045 / 1.259 /  4,0.893 / 0.893 /  7
3,2-2,1.089 / 1.089 /  7,1.089 / 1.089 /  4,1.089 / 1.089 /  9,1.089 / 1.089 /  6,1.300 / 1.330 /  8
4,2-3,0.940 / 1.226 /  8,0.900 / 0.900 /  5,0.900 / 0.900 /  7,0.900 / 0.900 /  6,0.900 / 0.900 /  5
