,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.100 / 1.299 /  9,1.306 / 1.543 /  9,1.239 / 1.543 /  9,1.000 / 1.000 /  9,1.033 / 1.299 /  9
1,2-0,0.899 / 0.899 / 10,0.966 / 1.261 /  8,0.899 / 0.899 /  4,0.943 / 1.076 /  8,0.899 / 0.899 /  9
2,2-1,0.786 / 0.786 /  8,0.786 / 0.786 /  5,0.873 / 1.134 /  8,0.842 / 1.126 /  6,0.881 / 1.126 /  7
3,2-2,0.892 / 0.892 /  6,0.973 / 1.258 /  9,0.938 / 1.258 /  8,0.959 / 1.432 /  8,0.938 / 1.258 /  8
4,2-3,0.894 / 0.894 /  9,0.936 / 1.266 /  9,0.931 / 1.266 / 10,0.947 / 1.266 /  7,0.956 / 1.266 /  6
