,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.089 / 1.401 /  9,1.000 / 1.000 /  9,1.045 / 1.401 /  9,1.000 / 1.000 /  9,1.089 / 1.401 /  9
1,2-0,1.140 / 1.140 /  8,1.157 / 1.179 /  7,1.140 / 1.140 /  7,1.146 / 1.179 /  6,1.143 / 1.179 / 11
2,2-1,0.960 / 1.322 /  8,0.909 / 0.909 /  3,0.909 / 0.909 /  6,0.909 / 0.909 /  5,0.909 / 0.909 /  9
3,2-2,0.929 / 1.193 /  9,0.894 / 0.894 /  8,0.894 / 0.894 /  9,0.895 / 0.900 /  8,0.894 / 0.894 / 10
4,2-3,1.051 / 1.051 /  7,1.033 / 1.051 /  9,1.096 / 1.410 /  8,1.087 / 1.410 / 10,1.143 / 1.410 / 10
