,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.640 / 0.640 /  7,0.640 / 0.640 /  8,0.640 / 0.640 / 10,0.640 / 0.640 /  8,0.669 / 0.930 / 10
2,2-1,0.949 / 1.102 /  9,0.947 / 1.046 /  7,0.930 / 0.930 /  6,0.952 / 1.102 /  8,0.955 / 1.102 /  7
3,2-2,0.952 / 0.952 /  5,0.952 / 0.952 / 10,0.952 / 0.952 /  8,0.952 / 0.952 /  5,0.952 / 0.952 /  4
4,2-3,0.641 / 0.641 /  6,0.641 / 0.641 /  7,0.768 / 0.958 /  5,0.683 / 0.933 /  7,0.641 / 0.641 /  5
