,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.010 / 1.010 /  9,1.010 / 1.010 /  5,1.010 / 1.010 /  7,1.010 / 1.010 / 10,1.010 / 1.010 /  6
2,2-1,0.893 / 0.893 /  9,0.893 / 0.893 /  8,0.893 / 0.893 / 10,0.893 / 0.893 /  8,0.893 / 0.893 /  6
3,2-2,0.950 / 1.265 /  7,0.898 / 0.898 /  5,0.939 / 1.265 /  9,1.169 / 1.287 /  5,0.976 / 1.287 /  5
4,2-3,0.728 / 0.728 /  7,0.728 / 0.728 /  9,0.728 / 0.728 /  8,0.752 / 0.899 /  7,0.752 / 0.899 /  7
