,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.214 / 1.229 /  9,1.214 / 1.229 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.909 / 0.909 /  5,0.909 / 0.909 /  6,0.909 / 0.909 / 10,0.909 / 0.909 /  8,0.909 / 0.909 /  6
2,2-1,0.919 / 0.919 /  7,0.919 / 0.919 /  5,0.919 / 0.919 /  8,0.919 / 0.919 / 10,0.919 / 0.919 /  9
3,2-2,0.909 / 0.909 /  7,0.909 / 0.909 /  7,0.909 / 0.909 /  9,0.909 / 0.909 /  5,0.909 / 0.909 /  9
4,2-3,1.075 / 1.230 /  8,1.128 / 1.425 /  5,1.079 / 1.230 /  7,1.106 / 1.425 /  7,1.089 / 1.230 /  5
