,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.012 / 1.055 /  9,1.163 / 1.359 /  9,1.138 / 1.138 /  9,1.033 / 1.293 /  9,1.410 / 1.671 /  9
1,2-0,0.892 / 0.892 /  6,0.892 / 0.892 /  3,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.972 / 1.254 /  9
2,2-1,1.517 / 1.517 /  8,1.517 / 1.517 /  8,1.517 / 1.517 /  4,1.517 / 1.517 /  6,1.572 / 1.900 /  7
3,2-2,0.892 / 0.892 /  7,1.020 / 1.275 /  6,0.947 / 1.275 /  7,0.930 / 1.275 / 10,1.155 / 1.155 /  6
4,2-3,1.179 / 1.179 /  7,1.154 / 1.179 /  9,1.114 / 1.179 /  7,1.198 / 1.352 /  9,1.063 / 1.179 / 10
