,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.033 / 1.293 /  9,1.029 / 1.257 /  9,1.033 / 1.293 /  9,1.083 / 1.446 /  9
1,2-0,0.918 / 0.918 / 11,1.012 / 1.293 /  4,0.918 / 0.918 /  7,0.918 / 0.918 / 10,0.918 / 0.918 /  8
2,2-1,0.961 / 0.961 /  8,0.961 / 0.961 /  6,0.961 / 0.961 /  9,0.961 / 0.961 /  3,0.961 / 0.961 / 10
3,2-2,1.244 / 1.244 / 11,1.244 / 1.244 /  9,1.244 / 1.244 /  8,1.244 / 1.244 / 10,1.244 / 1.244 /  4
4,2-3,1.109 / 1.109 /  6,1.112 / 1.123 /  9,1.109 / 1.109 /  8,1.109 / 1.109 /  8,1.111 / 1.123 /  5
