,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.009 / 1.077 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.070 / 1.252 /  4,0.888 / 0.888 /  4,0.888 / 0.888 /  6,0.888 / 0.888 /  9,0.888 / 0.888 /  6
2,2-1,1.005 / 1.326 /  6,1.051 / 1.711 /  7,1.026 / 1.711 /  9,1.181 / 1.326 /  8,0.941 / 0.941 /  9
3,2-2,1.001 / 1.246 /  6,1.011 / 1.246 /  5,0.952 / 0.952 /  2,0.952 / 0.952 /  4,1.149 / 1.640 /  7
4,2-3,0.919 / 0.919 /  3,0.919 / 0.919 /  7,0.919 / 0.919 /  7,0.919 / 0.919 /  6,0.919 / 0.919 /  9
