,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.052 / 1.236 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.191 / 1.482 / 11,1.207 / 1.321 /  7,0.994 / 1.321 /  9,1.188 / 1.321 /  6,1.161 / 1.161 /  7
2,2-1,0.706 / 0.706 /  7,0.706 / 0.706 / 10,0.706 / 0.706 / 11,0.776 / 1.264 /  8,0.786 / 1.264 /  7
3,2-2,0.807 / 0.807 /  8,0.807 / 0.807 /  8,0.839 / 1.000 /  6,0.807 / 0.807 /  7,0.807 / 0.807 /  8
4,2-3,1.174 / 1.174 /  5,1.174 / 1.174 /  7,1.227 / 1.654 /  9,1.237 / 1.553 /  6,1.174 / 1.174 /  5
