,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.127 / 1.768 /  9,1.084 / 1.377 /  9,1.043 / 1.390 /  9,1.084 / 1.377 /  9,1.087 / 1.390 /  9
1,2-0,1.530 / 1.885 /  7,1.158 / 1.158 /  8,1.158 / 1.158 /  8,1.530 / 1.885 /  7,1.158 / 1.158 /  7
2,2-1,1.138 / 1.138 /  7,1.138 / 1.138 /  8,1.138 / 1.138 / 10,1.138 / 1.138 /  7,1.138 / 1.138 /  7
3,2-2,1.092 / 1.291 /  4,0.892 / 0.892 /  7,0.949 / 1.291 /  7,0.972 / 1.291 /  5,0.892 / 0.892 /  7
4,2-3,0.719 / 0.719 /  9,0.741 / 0.893 /  8,0.769 / 0.893 /  7,0.719 / 0.719 /  5,0.741 / 0.893 /  8
