,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.892 / 0.892 /  8,0.892 / 0.892 /  9,0.892 / 0.892 /  6,0.965 / 1.331 /  6,0.892 / 0.892 /  6
2,2-1,0.889 / 0.889 /  8,0.889 / 0.889 /  6,0.889 / 0.889 /  7,0.889 / 0.889 /  9,0.889 / 0.889 /  6
3,2-2,0.953 / 0.953 /  4,0.953 / 0.953 /  5,0.953 / 0.953 /  9,0.848 / 0.848 /  6,0.953 / 0.953 /  9
4,2-3,0.976 / 1.304 /  8,0.929 / 0.929 /  7,1.023 / 1.304 /  8,0.997 / 1.304 / 10,0.929 / 0.929 /  3
