,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.217 / 1.537 /  9,1.177 / 1.177 /  9,1.080 / 1.360 /  9,1.000 / 1.000 /  9
1,2-0,0.952 / 0.952 /  9,0.675 / 0.952 /  7,0.693 / 0.952 /  5,0.629 / 0.629 /  7,0.952 / 0.952 /  4
2,2-1,0.919 / 0.919 /  8,0.973 / 1.043 /  4,0.949 / 0.949 /  8,0.949 / 0.949 /  9,0.919 / 0.919 /  6
3,2-2,0.891 / 0.891 /  3,0.925 / 0.939 /  7,0.925 / 0.939 /  4,0.922 / 0.939 /  9,0.891 / 0.891 /  6
4,2-3,0.930 / 0.930 /  6,0.930 / 0.930 /  5,0.930 / 0.930 /  9,0.970 / 1.213 /  7,0.930 / 0.930 /  5
