,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.006 / 1.284 /  9,1.006 / 1.284 /  9,1.035 / 1.313 /  9,1.190 / 1.190 /  9
1,2-0,1.165 / 1.165 / 10,1.131 / 1.131 /  6,1.131 / 1.131 / 10,1.165 / 1.165 /  9,1.386 / 1.386 /  8
2,2-1,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.892 / 0.892 /  4,0.892 / 0.892 /  4,0.892 / 0.892 /  8
3,2-2,0.894 / 0.894 /  9,0.894 / 0.894 /  9,0.894 / 0.894 /  7,0.894 / 0.894 /  8,0.894 / 0.894 /  8
4,2-3,0.890 / 0.890 / 10,0.864 / 0.864 /  8,0.864 / 0.864 /  6,0.890 / 0.890 /  8,1.059 / 1.059 /  6
