,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.871 / 1.031 /  9,0.777 / 1.000 /  9,0.965 / 1.312 /  9,0.840 / 1.031 /  9,0.886 / 1.415 /  9
1,2-0,0.952 / 0.952 /  4,0.952 / 0.952 /  8,0.952 / 0.952 /  6,0.952 / 0.952 /  6,0.952 / 0.952 /  7
2,2-1,0.941 / 0.941 /  8,0.941 / 0.941 /  8,0.982 / 1.185 /  6,0.982 / 1.185 /  6,0.941 / 0.941 /  6
3,2-2,0.918 / 0.918 /  9,0.963 / 1.272 /  8,0.958 / 1.272 /  9,0.918 / 0.918 / 10,0.969 / 1.272 /  7
4,2-3,0.911 / 0.983 /  9,0.890 / 0.890 /  9,0.913 / 0.983 /  4,0.913 / 0.983 /  8,0.932 / 1.047 /  6
