,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.184 / 1.207 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.752 / 0.752 /  8,0.910 / 0.910 /  8,0.752 / 0.752 /  8,0.752 / 0.752 / 10,0.752 / 0.752 /  8
2,2-1,0.892 / 0.892 /  8,0.892 / 0.892 / 10,1.016 / 1.222 /  8,0.892 / 0.892 /  5,0.892 / 0.892 /  8
3,2-2,1.188 / 1.188 /  9,1.188 / 1.188 /  7,1.188 / 1.188 /  5,1.188 / 1.188 /  6,1.188 / 1.188 /  5
4,2-3,0.932 / 1.205 /  8,0.955 / 1.205 /  5,0.893 / 0.893 /  9,0.910 / 0.981 /  5,0.893 / 0.893 /  5
