,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.352 / 1.352 /  9,1.352 / 1.352 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.909 / 0.909 /  7,0.909 / 0.909 /  8,0.909 / 0.909 /  7,0.909 / 0.909 /  7,0.909 / 0.909 /  8
2,2-1,0.972 / 1.313 /  9,0.969 / 1.287 /  9,0.929 / 0.929 /  7,0.929 / 0.929 / 10,0.929 / 0.929 /  5
3,2-2,1.267 / 1.267 /  6,1.716 / 1.716 /  6,1.716 / 1.716 /  5,1.267 / 1.267 /  8,1.267 / 1.267 /  3
4,2-3,0.896 / 0.896 / 11,0.896 / 0.896 /  5,0.942 / 1.171 /  6,0.942 / 1.171 /  6,0.896 / 0.896 / 11
