,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.321 / 1.321 /  9,1.000 / 1.000 /  9,1.321 / 1.321 /  9
1,2-0,0.909 / 0.909 /  9,0.909 / 0.909 /  7,0.909 / 0.909 / 11,0.909 / 0.909 /  8,0.909 / 0.909 /  6
2,2-1,1.159 / 1.159 / 11,0.893 / 0.893 /  6,0.922 / 1.159 /  9,0.893 / 0.893 /  7,0.937 / 1.159 /  6
3,2-2,0.909 / 0.909 /  7,0.909 / 0.909 /  6,0.980 / 0.980 /  9,0.953 / 1.202 /  8,0.980 / 0.980 / 11
4,2-3,0.952 / 0.952 /  9,0.885 / 1.037 /  4,0.839 / 1.256 /  7,0.733 / 0.733 /  5,0.874 / 1.256 /  9
