,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.930 / 0.930 /  4,0.930 / 0.930 /  6,0.930 / 0.930 /  7,0.930 / 0.930 /  7,0.930 / 0.930 /  4
2,2-1,0.892 / 0.892 /  7,0.921 / 1.127 /  8,0.892 / 0.892 /  9,0.919 / 1.136 /  9,0.925 / 1.127 /  7
3,2-2,0.899 / 0.899 /  4,0.899 / 0.899 /  6,0.899 / 0.899 /  7,0.899 / 0.899 /  6,0.899 / 0.899 /  7
4,2-3,0.895 / 0.895 /  4,0.895 / 0.895 /  8,0.895 / 0.895 /  9,0.895 / 0.895 /  6,0.895 / 0.895 /  8
