,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.789 / 1.000 /  9,1.015 / 1.133 /  9,1.136 / 1.136 /  9,1.028 / 1.128 /  9,1.014 / 1.128 /  9
1,2-0,0.910 / 0.910 /  8,0.910 / 0.910 /  9,0.910 / 0.910 /  7,0.910 / 0.910 /  8,0.910 / 0.910 /  8
2,2-1,0.920 / 0.920 /  7,1.028 / 1.243 /  3,1.049 / 1.243 /  5,0.956 / 1.243 /  9,0.997 / 1.456 /  7
3,2-2,0.936 / 1.227 /  8,1.227 / 1.227 /  6,1.395 / 1.395 /  6,1.227 / 1.227 /  9,1.227 / 1.227 /  6
4,2-3,0.990 / 1.236 /  9,0.920 / 0.920 /  8,0.920 / 0.920 /  9,0.920 / 0.920 /  5,0.920 / 0.920 /  8
