,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.035 / 1.318 /  9,1.009 / 1.083 /  9,0.915 / 1.083 /  9,1.124 / 1.318 /  9,1.123 / 1.434 /  9
1,2-0,0.898 / 0.898 /  9,0.898 / 0.898 /  7,0.898 / 0.898 /  8,0.898 / 0.898 /  8,0.898 / 0.898 /  2
2,2-1,1.059 / 1.059 /  9,1.059 / 1.059 /  8,0.894 / 0.894 /  7,1.031 / 1.059 /  6,1.094 / 1.094 /  5
3,2-2,0.919 / 0.919 / 11,0.919 / 0.919 /  6,0.919 / 0.919 /  5,0.919 / 0.919 / 10,1.518 / 1.692 /  8
4,2-3,0.947 / 1.296 / 10,0.973 / 1.296 /  6,0.909 / 0.909 /  6,0.962 / 1.333 /  8,0.909 / 0.909 /  7
