,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.029 / 1.263 /  9,0.879 / 0.879 /  9,0.879 / 0.879 /  9,1.144 / 1.378 /  9,0.961 / 1.000 /  9
1,2-0,0.720 / 1.111 /  7,1.111 / 1.111 /  8,0.655 / 0.655 /  8,0.655 / 0.655 /  6,1.111 / 1.111 /  7
2,2-1,0.898 / 0.898 /  4,0.790 / 0.790 /  8,0.790 / 0.790 /  9,1.003 / 1.003 /  9,0.860 / 0.860 /  9
3,2-2,1.035 / 1.616 /  8,1.616 / 1.616 /  6,0.952 / 0.952 /  6,0.952 / 0.952 /  8,1.616 / 1.616 /  7
4,2-3,0.929 / 0.929 /  7,0.818 / 0.818 /  8,0.818 / 0.818 /  7,1.038 / 1.038 /  8,0.898 / 0.965 /  9
