,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.920 / 0.920 /  9,0.763 / 0.920 /  9,1.035 / 1.270 /  9,0.933 / 1.040 /  9
1,2-0,0.892 / 0.892 /  4,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.892 / 0.892 / 11,0.892 / 0.892 /  7
2,2-1,1.199 / 1.199 / 10,1.104 / 1.104 /  8,0.892 / 0.892 /  9,1.199 / 1.199 /  3,1.104 / 1.104 /  5
3,2-2,0.764 / 0.764 /  7,1.147 / 1.441 /  7,1.032 / 1.266 /  8,0.788 / 0.952 /  8,1.189 / 1.441 /  5
4,2-3,0.905 / 1.008 /  7,0.845 / 1.008 /  7,0.660 / 0.660 /  8,0.928 / 1.008 /  9,0.818 / 0.818 /  4
