,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.125 / 1.376 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.026 / 1.162 /  4,0.889 / 0.889 /  6,0.956 / 1.162 /  7,0.928 / 1.162 /  7,0.889 / 0.889 /  8
2,2-1,0.923 / 1.087 /  8,0.908 / 0.955 /  7,0.927 / 1.087 /  7,0.906 / 0.955 / 10,0.912 / 0.955 /  9
3,2-2,1.004 / 1.256 /  8,0.987 / 1.256 / 10,0.961 / 1.256 /  8,0.919 / 0.919 /  7,0.967 / 1.256 /  7
4,2-3,0.892 / 0.892 /  8,0.930 / 1.158 /  7,0.892 / 0.892 /  4,0.925 / 1.158 /  8,0.892 / 0.892 /  4
