,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.191 / 1.574 / 99 / 99,1.540 / 1.896 / 99 / 99,1.128 / 1.310 / 99 / 99,1.296 / 1.661 / 99 / 99
2,1-2,1.449 / 2.002 / 99 / 99,2.598 / 2.943 / 99 / 99,1.920 / 3.354 / 99 / 99,1.424 / 2.002 / 99 / 99
3,1-3,1.060 / 1.473 / 99 / 99,1.491 / 1.817 / 99 / 99,1.429 / 1.770 / 99 / 99,1.211 / 1.473 / 99 / 99
4,1-4,1.791 / 2.186 / 99 / 99,2.749 / 3.133 / 99 / 99,2.711 / 3.378 / 99 / 99,1.822 / 2.186 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.181 / 1.181 / 99 / 99,1.181 / 1.181 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.431 / 1.431 / 99 / 99,1.537 / 2.753 / 99 / 99,8.294 / 548.011 / 99 / 99,1.431 / 1.431 / 99 / 99
7,2-0,1.550 / 1.692 / 31 / 31,1.872 / 2.290 / 23 / 23,1.085 / 1.292 / 22 / 22,1.842 / 2.260 / 52 / 52
8,2-1,1.493 / 1.720 / 68 / 68,1.685 / 2.208 / 36 / 36,1.973 / 2.820 / 63 / 63,1.452 / 2.113 / 63 / 63
9,2-2,1.357 / 1.878 / 29 / 29,1.097 / 1.692 / 32 / 32,1.611 / 2.499 / 57 / 57,1.566 / 2.244 / 39 / 39
10,2-3,1.517 / 1.581 / 10 / 10,0.672 / 0.672 / 41 / 41,0.753 / 1.058 / 65 / 65,1.497 / 1.648 / 54 / 54
11,2-4,1.397 / 1.486 / 47 / 47,1.473 / 1.530 / 39 / 39,1.657 / 1.745 / 62 / 62,1.401 / 1.486 / 54 / 54
12,2-5,1.303 / 1.636 / 72 / 72,1.088 / 1.521 / 33 / 33,1.250 / 1.735 / 66 / 66,1.085 / 1.454 / 33 / 33
13,2-6,1.365 / 2.288 / 57 / 57,1.198 / 1.587 / 47 / 47,10.053 / 568.975 / 72 / 72,1.217 / 1.657 / 51 / 51
14,2-7,1.003 / 1.833 / 37 / 37,1.177 / 1.632 / 58 / 58,1.264 / 2.478 / 55 / 55,0.992 / 1.846 / 42 / 42
15,2-8,2.604 / 3.167 / 62 / 62,2.794 / 3.167 / 40 / 40,2.478 / 3.009 / 53 / 53,2.573 / 3.167 / 73 / 73
16,2-9,1.285 / 1.930 / 64 / 64,1.171 / 2.398 / 58 / 58,1.671 / 2.354 / 46 / 46,1.118 / 1.855 / 49 / 49
17,2-10,2.122 / 2.621 / 41 / 41,2.093 / 2.298 / 34 / 34,1.298 / 1.630 / 48 / 48,2.132 / 2.621 / 35 / 35
18,2-11,2.121 / 2.452 / 43 / 43,1.497 / 1.799 / 35 / 35,1.108 / 2.013 / 55 / 55,2.093 / 2.475 / 54 / 54
19,2-12,0.873 / 0.930 / 31 / 31,0.943 / 1.195 / 49 / 49,9.639 / 408.112 / 48 / 48,0.876 / 0.930 / 59 / 59
20,2-13,1.452 / 1.710 / 64 / 64,0.999 / 1.396 / 38 / 38,1.059 / 1.233 / 63 / 63,1.441 / 1.717 / 36 / 36
21,2-14,1.211 / 1.297 / 50 / 50,1.204 / 1.297 / 63 / 63,1.812 / 1.934 / 46 / 46,1.203 / 1.297 / 32 / 32
22,2-15,1.376 / 2.492 / 51 / 51,1.045 / 1.276 / 32 / 32,1.116 / 2.443 / 38 / 38,1.160 / 2.063 / 42 / 42
23,2-16,1.000 / 1.404 / 28 / 28,1.056 / 1.367 / 56 / 56,1.168 / 1.433 / 79 / 79,0.985 / 0.985 / 33 / 33
24,2-17,1.551 / 2.105 / 41 / 41,2.020 / 2.663 / 33 / 33,2.291 / 3.076 / 42 / 42,1.895 / 2.591 / 65 / 65
25,2-18,2.156 / 2.870 / 67 / 67,2.326 / 2.870 / 46 / 46,2.370 / 2.904 / 31 / 31,2.198 / 2.870 / 57 / 57
26,2-19,1.223 / 1.450 / 49 / 49,1.341 / 1.580 / 57 / 57,1.951 / 2.475 / 44 / 44,1.250 / 1.784 / 57 / 57
27,2-20,1.025 / 1.682 / 55 / 55,2.159 / 2.525 / 37 / 37,1.773 / 2.264 / 55 / 55,1.092 / 1.682 / 46 / 46
