,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.773 / 2.227 / 99 / 99,1.682 / 2.305 / 99 / 99,2.638 / 3.352 / 99 / 99,1.665 / 2.227 / 99 / 99
1,1-1,1.197 / 1.383 / 99 / 99,1.155 / 1.383 / 99 / 99,1.205 / 1.383 / 99 / 99,1.217 / 1.383 / 99 / 99
2,1-2,0.930 / 1.320 / 99 / 99,1.272 / 1.957 / 99 / 99,2.391 / 3.350 / 99 / 99,1.018 / 1.400 / 99 / 99
3,1-3,1.394 / 1.716 / 99 / 99,1.751 / 2.088 / 99 / 99,2.491 / 2.916 / 99 / 99,1.517 / 1.716 / 99 / 99
4,1-4,1.199 / 1.418 / 99 / 99,2.010 / 2.146 / 99 / 99,2.696 / 3.203 / 99 / 99,1.517 / 1.807 / 99 / 99
5,1-5,1.955 / 2.502 / 99 / 99,2.626 / 3.057 / 99 / 99,2.422 / 2.888 / 99 / 99,2.137 / 2.527 / 99 / 99
6,1-6,2.119 / 2.547 / 99 / 99,2.032 / 2.581 / 99 / 99,3.015 / 3.669 / 99 / 99,2.021 / 2.547 / 99 / 99
7,2-0,1.031 / 1.416 / 42 / 42,1.020 / 1.416 / 24 / 24,1.367 / 2.349 / 58 / 58,1.029 / 1.416 / 27 / 27
8,2-1,1.423 / 3.242 / 45 / 45,1.006 / 2.083 / 48 / 48,0.919 / 0.919 / 7 / 7,0.968 / 1.292 / 53 / 53
9,2-2,1.472 / 1.834 / 33 / 33,1.636 / 1.870 / 55 / 55,1.562 / 2.057 / 55 / 55,1.512 / 1.834 / 36 / 36
10,2-3,2.014 / 2.247 / 61 / 61,1.163 / 1.831 / 55 / 55,1.419 / 2.108 / 36 / 36,1.743 / 2.353 / 30 / 30
11,2-4,0.767 / 0.767 / 19 / 19,0.884 / 0.884 / 23 / 23,0.762 / 0.762 / 35 / 35,2.058 / 2.084 / 38 / 38
12,2-5,1.697 / 2.045 / 49 / 49,1.919 / 2.618 / 55 / 55,1.675 / 2.358 / 74 / 74,1.700 / 2.358 / 56 / 56
13,2-6,1.391 / 1.695 / 59 / 59,1.686 / 1.942 / 58 / 58,0.824 / 1.218 / 55 / 55,1.214 / 1.410 / 51 / 51
14,2-7,2.150 / 2.348 / 41 / 41,2.286 / 2.538 / 51 / 60,2.094 / 3.042 / 53 / 53,1.802 / 1.802 / 21 / 21
15,2-8,0.976 / 1.253 / 58 / 58,0.901 / 1.253 / 69 / 69,1.561 / 2.530 / 32 / 32,0.957 / 1.295 / 85 / 85
16,2-9,1.122 / 2.476 / 42 / 42,42.303 / 1360.133 / 33 / 33,1.994 / 2.265 / 22 / 22,1.812 / 2.110 / 60 / 60
17,2-10,1.819 / 2.154 / 46 / 46,1.313 / 1.549 / 41 / 41,1.357 / 2.583 / 71 / 71,1.731 / 2.154 / 45 / 45
18,2-11,1.471 / 1.982 / 77 / 77,1.359 / 1.896 / 65 / 65,1.981 / 2.653 / 22 / 22,1.424 / 2.085 / 57 / 57
19,2-12,1.552 / 2.477 / 52 / 52,1.565 / 1.891 / 39 / 39,1.530 / 1.530 / 52 / 52,1.542 / 1.578 / 56 / 56
20,2-13,1.064 / 1.104 / 54 / 54,1.153 / 1.549 / 38 / 38,1.666 / 2.752 / 39 / 39,0.996 / 1.104 / 36 / 36
21,2-14,1.297 / 1.534 / 41 / 41,1.074 / 1.815 / 65 / 65,1.790 / 3.356 / 58 / 58,1.415 / 1.837 / 51 / 51
22,2-15,1.028 / 1.060 / 34 / 34,1.170 / 1.177 / 65 / 65,1.002 / 1.002 / 32 / 32,2.707 / 2.717 / 12 / 12
23,2-16,1.218 / 3.115 / 67 / 67,1.340 / 3.070 / 52 / 52,0.875 / 1.131 / 56 / 56,1.323 / 2.482 / 82 / 82
24,2-17,1.636 / 1.910 / 41 / 41,1.678 / 2.272 / 57 / 57,1.634 / 2.181 / 76 / 76,1.575 / 2.183 / 55 / 55
25,2-18,1.531 / 1.628 / 21 / 21,1.622 / 1.802 / 46 / 46,1.407 / 1.813 / 45 / 45,1.026 / 1.423 / 50 / 50
26,2-19,1.356 / 1.356 / 40 / 40,1.405 / 1.529 / 49 / 49,1.129 / 2.207 / 50 / 50,1.211 / 1.296 / 39 / 39
27,2-20,1.060 / 1.644 / 45 / 45,1.383 / 1.911 / 36 / 36,1.622 / 2.168 / 42 / 42,1.069 / 1.968 / 72 / 72
