,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.176 / 1.740 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.295 / 1.740 / 99 / 99
1,1-1,1.442 / 1.741 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.517 / 1.741 / 99 / 99
2,1-2,1.332 / 1.683 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.422 / 1.874 / 99 / 99
3,1-3,1.637 / 2.141 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.842 / 2.166 / 99 / 99
4,1-4,1.556 / 2.070 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.807 / 2.196 / 99 / 99
5,1-5,1.007 / 1.034 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.007 / 1.199 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.526 / 1.531 / 99 / 99
7,2-0,1.337 / 1.356 / 71 / 71,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 70,1.311 / 1.356 / 37 / 37
8,2-1,1.657 / 1.657 / 36 / 36,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 22,1.789 / 2.088 / 13 / 13
9,2-2,1.430 / 1.649 / 40 / 40,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 35,1.467 / 1.972 / 53 / 53
10,2-3,1.521 / 2.588 / 69 / 69,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 49,2.621 / 3.377 / 48 / 48
11,2-4,1.066 / 1.523 / 47 / 47,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 49,1.596 / 2.028 / 64 / 64
12,2-5,1.403 / 1.916 / 37 / 37,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 31,1.897 / 2.515 / 67 / 67
13,2-6,1.034 / 1.690 / 31 / 31,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 54,1.049 / 1.268 / 35 / 35
14,2-7,1.934 / 2.809 / 52 / 52,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 53,1.874 / 2.809 / 39 / 39
15,2-8,0.738 / 0.738 / 35 / 35,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 63,1.348 / 1.377 / 32 / 32
16,2-9,3.207 / 3.923 / 30 / 30,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 39,2.015 / 4.269 / 66 / 66
17,2-10,1.286 / 1.487 / 26 / 26,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 72,1.307 / 1.833 / 49 / 49
18,2-11,1.334 / 1.334 / 18 / 18,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 46,1.408 / 2.504 / 41 / 41
19,2-12,2.265 / 2.537 / 26 / 26,-1.000 / -1.000 / 0 / 84,-1.000 / -1.000 / 0 / 35,2.732 / 3.111 / 53 / 53
20,2-13,2.203 / 2.802 / 57 / 57,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 47,2.014 / 2.306 / 35 / 35
21,2-14,1.609 / 2.414 / 60 / 60,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 38,1.669 / 2.300 / 38 / 38
22,2-15,1.209 / 1.555 / 33 / 33,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 29,1.515 / 1.819 / 63 / 63
23,2-16,1.528 / 1.944 / 70 / 70,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 67,1.628 / 2.322 / 74 / 74
24,2-17,1.992 / 2.333 / 34 / 34,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 60,1.885 / 2.581 / 53 / 53
25,2-18,0.930 / 1.261 / 41 / 41,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 54,1.240 / 1.860 / 53 / 53
26,2-19,1.481 / 3.637 / 31 / 31,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 29,1.167 / 1.167 / 59 / 59
27,2-20,1.534 / 2.035 / 42 / 42,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 63,1.709 / 2.218 / 11 / 11
