,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.163 / 1.718 / 99 / 99,1.337 / 1.562 / 99 / 99,1.374 / 2.568 / 99 / 99,1.105 / 1.346 / 99 / 99
1,1-1,1.552 / 2.024 / 99 / 99,1.479 / 2.211 / 99 / 99,2.256 / 2.824 / 99 / 99,1.547 / 2.024 / 99 / 99
2,1-2,2.141 / 2.668 / 99 / 99,2.260 / 2.668 / 99 / 99,2.583 / 3.546 / 98 / 99,2.102 / 2.668 / 99 / 99
3,1-3,1.771 / 2.299 / 99 / 99,1.578 / 2.121 / 99 / 99,1.503 / 2.419 / 99 / 99,1.825 / 2.272 / 99 / 99
4,1-4,1.679 / 2.135 / 99 / 99,1.635 / 2.323 / 99 / 99,2.549 / 3.111 / 99 / 99,1.612 / 2.135 / 99 / 99
5,1-5,1.189 / 1.334 / 99 / 99,1.243 / 1.619 / 99 / 99,1.561 / 2.096 / 96 / 99,1.216 / 1.366 / 99 / 99
6,1-6,1.777 / 2.428 / 99 / 99,2.196 / 2.633 / 99 / 99,2.018 / 2.495 / 99 / 99,1.756 / 2.434 / 99 / 99
7,2-0,1.997 / 2.309 / 80 / 80,1.886 / 2.119 / 18 / 18,1.968 / 2.137 / 59 / 59,2.026 / 2.430 / 47 / 47
8,2-1,1.685 / 1.941 / 46 / 46,1.273 / 1.794 / 33 / 33,1.125 / 1.297 / 43 / 43,1.144 / 1.409 / 51 / 51
9,2-2,1.977 / 2.239 / 51 / 51,1.897 / 2.331 / 67 / 67,1.605 / 2.675 / 50 / 50,1.973 / 2.270 / 61 / 61
10,2-3,1.044 / 1.272 / 33 / 33,1.087 / 1.410 / 29 / 29,1.983 / 2.548 / 51 / 51,0.895 / 0.895 / 51 / 51
11,2-4,1.706 / 2.106 / 17 / 17,0.891 / 0.891 / 49 / 49,0.916 / 2.257 / 54 / 54,1.820 / 2.302 / 61 / 61
12,2-5,0.893 / 0.893 / 55 / 55,0.893 / 0.893 / 60 / 60,0.911 / 1.707 / 46 / 46,2.531 / 3.457 / 54 / 54
13,2-6,1.474 / 1.807 / 56 / 56,2.054 / 2.224 / 51 / 51,2.299 / 2.710 / 65 / 65,2.069 / 2.427 / 60 / 60
14,2-7,1.809 / 2.911 / 73 / 73,1.212 / 1.738 / 42 / 42,1.115 / 1.738 / 56 / 56,1.313 / 1.738 / 45 / 45
15,2-8,1.075 / 1.804 / 38 / 38,1.022 / 1.495 / 55 / 55,1.275 / 1.773 / 64 / 64,1.058 / 1.555 / 50 / 50
16,2-9,0.847 / 1.238 / 79 / 79,1.061 / 1.341 / 37 / 37,1.037 / 1.037 / 52 / 52,0.903 / 1.075 / 47 / 47
17,2-10,1.218 / 1.690 / 54 / 54,1.003 / 1.298 / 39 / 39,1.520 / 1.698 / 37 / 37,1.414 / 2.210 / 58 / 58
18,2-11,1.308 / 1.565 / 42 / 42,1.297 / 1.565 / 50 / 50,1.302 / 2.431 / 42 / 42,1.323 / 1.703 / 75 / 76
19,2-12,1.250 / 1.657 / 31 / 31,1.350 / 1.770 / 43 / 43,2.076 / 2.777 / 76 / 76,1.313 / 1.626 / 43 / 43
20,2-13,2.085 / 2.369 / 54 / 54,0.927 / 1.648 / 40 / 40,1.143 / 2.135 / 58 / 58,1.852 / 2.132 / 59 / 59
21,2-14,1.127 / 1.600 / 42 / 42,1.257 / 1.533 / 37 / 37,1.377 / 1.590 / 49 / 49,1.777 / 2.537 / 54 / 54
22,2-15,1.497 / 1.832 / 32 / 32,2.010 / 2.325 / 64 / 64,2.051 / 2.416 / 57 / 57,1.998 / 2.323 / 33 / 33
23,2-16,1.282 / 1.677 / 59 / 59,1.267 / 1.889 / 41 / 41,1.979 / 2.470 / 55 / 55,1.288 / 1.674 / 63 / 63
24,2-17,1.779 / 2.171 / 49 / 49,1.150 / 1.643 / 61 / 61,1.184 / 2.007 / 55 / 55,1.082 / 1.643 / 55 / 55
25,2-18,1.217 / 1.744 / 56 / 56,1.353 / 1.632 / 53 / 53,1.607 / 2.016 / 60 / 61,1.205 / 1.744 / 39 / 39
26,2-19,1.852 / 2.151 / 61 / 61,1.071 / 1.711 / 49 / 49,0.988 / 1.435 / 46 / 46,1.864 / 2.054 / 34 / 34
27,2-20,2.302 / 2.729 / 40 / 40,2.268 / 2.804 / 68 / 68,1.408 / 2.782 / 63 / 63,2.407 / 2.780 / 30 / 30
