,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,3.088 / 3.633 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.581 / 3.161 / 99 / 99,2.103 / 2.700 / 99 / 99
1,1-1,1.214 / 1.604 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.707 / 2.364 / 99 / 99,1.364 / 1.604 / 99 / 99
2,1-2,1.532 / 1.929 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.171 / 2.662 / 99 / 99,1.577 / 2.469 / 99 / 99
3,1-3,1.359 / 1.804 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.502 / 2.644 / 99 / 99,1.298 / 1.736 / 99 / 99
4,1-4,1.165 / 1.363 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.844 / 2.154 / 99 / 99,1.441 / 2.154 / 99 / 99
5,1-5,1.836 / 2.359 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.981 / 3.360 / 99 / 99,1.649 / 2.172 / 99 / 99
6,1-6,1.725 / 2.209 / 99 / 99,-1.000 / -1.000 / 0 / 99,78.495 / 1601.887 / 99 / 99,1.589 / 2.209 / 99 / 99
7,2-0,2.969 / 3.461 / 57 / 57,-1.000 / -1.000 / 0 / 59,2.753 / 3.460 / 29 / 29,2.956 / 3.558 / 49 / 49
8,2-1,2.322 / 2.757 / 55 / 55,-1.000 / -1.000 / 0 / 58,2.098 / 2.389 / 21 / 21,1.486 / 1.742 / 47 / 47
9,2-2,1.998 / 2.684 / 32 / 32,-1.000 / -1.000 / 0 / 55,2.241 / 3.903 / 55 / 55,1.884 / 2.195 / 50 / 50
10,2-3,2.191 / 2.399 / 50 / 50,-1.000 / -1.000 / 0 / 28,2.033 / 2.321 / 35 / 35,2.143 / 2.384 / 56 / 56
11,2-4,1.092 / 1.387 / 59 / 59,-1.000 / -1.000 / 0 / 67,1.616 / 1.938 / 32 / 34,1.082 / 1.463 / 50 / 50
12,2-5,1.422 / 1.762 / 46 / 46,-1.000 / -1.000 / 0 / 56,1.093 / 1.368 / 36 / 36,1.212 / 1.462 / 57 / 57
13,2-6,0.930 / 0.930 / 28 / 28,-1.000 / -1.000 / 0 / 49,1.233 / 2.798 / 75 / 75,0.930 / 0.930 / 60 / 60
14,2-7,2.599 / 2.993 / 50 / 50,-1.000 / -1.000 / 0 / 38,2.481 / 3.099 / 53 / 53,2.458 / 2.768 / 43 / 43
15,2-8,2.336 / 2.898 / 91 / 91,-1.000 / -1.000 / 0 / 50,1.191 / 1.664 / 39 / 39,1.008 / 1.513 / 62 / 62
16,2-9,1.725 / 2.416 / 65 / 65,-1.000 / -1.000 / 0 / 50,2.075 / 2.842 / 38 / 38,1.814 / 2.261 / 55 / 55
17,2-10,1.001 / 1.393 / 45 / 45,-1.000 / -1.000 / 0 / 61,1.179 / 1.415 / 40 / 48,1.253 / 1.808 / 36 / 36
18,2-11,1.579 / 2.023 / 45 / 45,-1.000 / -1.000 / 0 / 52,2.327 / 3.097 / 62 / 62,1.837 / 2.304 / 60 / 60
19,2-12,2.334 / 2.659 / 35 / 35,-1.000 / -1.000 / 0 / 66,1.832 / 2.278 / 58 / 58,2.186 / 2.386 / 49 / 49
20,2-13,1.219 / 1.683 / 55 / 55,-1.000 / -1.000 / 0 / 44,1.319 / 1.707 / 59 / 59,1.282 / 1.500 / 39 / 39
21,2-14,0.873 / 1.350 / 35 / 35,-1.000 / -1.000 / 0 / 54,1.288 / 1.655 / 34 / 34,1.038 / 1.437 / 67 / 67
22,2-15,1.731 / 2.042 / 71 / 71,-1.000 / -1.000 / 0 / 67,1.691 / 1.843 / 49 / 49,1.745 / 2.175 / 44 / 44
23,2-16,1.004 / 1.348 / 52 / 52,-1.000 / -1.000 / 0 / 46,1.170 / 2.740 / 51 / 51,0.990 / 1.348 / 33 / 33
24,2-17,1.460 / 1.715 / 65 / 65,-1.000 / -1.000 / 0 / 33,1.287 / 1.287 / 42 / 42,1.182 / 1.274 / 59 / 59
25,2-18,1.252 / 1.587 / 35 / 35,-1.000 / -1.000 / 0 / 50,1.239 / 1.749 / 63 / 63,1.193 / 1.410 / 52 / 52
26,2-19,1.826 / 2.520 / 76 / 76,-1.000 / -1.000 / 0 / 21,1.623 / 2.022 / 59 / 59,1.789 / 2.539 / 52 / 52
27,2-20,1.128 / 1.484 / 44 / 44,-1.000 / -1.000 / 0 / 35,2.272 / 2.526 / 71 / 71,1.191 / 1.533 / 45 / 45
