,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.494 / 1.920 / 99 / 99,1.450 / 1.991 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.519 / 1.929 / 99 / 99
1,1-1,1.124 / 1.306 / 99 / 99,1.165 / 1.165 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.166 / 1.196 / 99 / 99
2,1-2,1.651 / 2.073 / 99 / 99,1.451 / 1.962 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.351 / 1.760 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.164 / 2.244 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.246 / 2.306 / 99 / 99
4,1-4,1.815 / 2.119 / 99 / 99,1.697 / 1.940 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.049 / 2.315 / 99 / 99
5,2-0,1.201 / 1.883 / 50 / 50,2.502 / 2.817 / 49 / 49,-1.000 / -1.000 / 0 / 57,2.459 / 2.738 / 43 / 43
6,2-1,1.270 / 1.525 / 65 / 65,1.428 / 1.663 / 56 / 56,-1.000 / -1.000 / 0 / 59,1.113 / 1.525 / 54 / 54
7,2-2,1.359 / 1.889 / 52 / 52,1.757 / 2.020 / 45 / 45,-1.000 / -1.000 / 0 / 43,1.681 / 1.957 / 54 / 54
8,2-3,1.186 / 1.298 / 22 / 22,2.256 / 2.276 / 23 / 23,-1.000 / -1.000 / 0 / 38,2.253 / 2.411 / 34 / 34
9,2-4,1.350 / 1.663 / 61 / 61,1.153 / 1.220 / 39 / 39,-1.000 / -1.000 / 0 / 48,1.042 / 1.101 / 48 / 48
10,2-5,1.204 / 1.524 / 50 / 50,1.930 / 2.276 / 53 / 53,-1.000 / -1.000 / 0 / 29,2.094 / 2.419 / 47 / 47
11,2-6,1.062 / 1.405 / 41 / 41,0.919 / 1.534 / 59 / 59,-1.000 / -1.000 / 0 / 62,0.966 / 1.303 / 42 / 42
12,2-7,0.889 / 0.889 / 80 / 80,0.889 / 0.889 / 47 / 47,-1.000 / -1.000 / 0 / 53,0.889 / 0.889 / 24 / 24
13,2-8,0.988 / 1.111 / 66 / 66,0.976 / 1.111 / 50 / 50,-1.000 / -1.000 / 0 / 62,1.185 / 1.686 / 49 / 49
14,2-9,2.083 / 2.461 / 53 / 53,1.924 / 2.266 / 74 / 74,-1.000 / -1.000 / 0 / 59,1.797 / 2.266 / 60 / 60
15,2-10,1.679 / 1.880 / 44 / 44,1.577 / 1.618 / 64 / 64,-1.000 / -1.000 / 0 / 56,1.511 / 1.618 / 64 / 64
16,2-11,1.436 / 1.581 / 49 / 49,1.833 / 1.833 / 55 / 55,-1.000 / -1.000 / 0 / 60,1.833 / 1.833 / 67 / 67
17,2-12,1.460 / 1.695 / 54 / 54,1.568 / 1.804 / 49 / 49,-1.000 / -1.000 / 0 / 55,1.476 / 1.804 / 43 / 43
18,2-13,1.444 / 1.776 / 46 / 46,2.258 / 2.934 / 65 / 65,-1.000 / -1.000 / 0 / 37,1.154 / 1.667 / 66 / 66
19,2-14,1.154 / 1.525 / 32 / 32,1.430 / 1.786 / 67 / 67,-1.000 / -1.000 / 0 / 56,0.974 / 1.272 / 49 / 49
