,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.736 / 2.517 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.150 / 2.691 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,0.960 / 0.960 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.962 / 2.354 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.072 / 1.072 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,2-0,-1.000 / -1.000 / 0 / 33,1.270 / 1.630 / 42 / 42,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 26
6,2-1,-1.000 / -1.000 / 0 / 27,0.953 / 0.953 / 33 / 33,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 49
7,2-2,-1.000 / -1.000 / 0 / 68,0.952 / 0.952 / 40 / 40,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 31
8,2-3,-1.000 / -1.000 / 0 / 51,1.515 / 2.177 / 59 / 59,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 49
9,2-4,-1.000 / -1.000 / 0 / 48,1.209 / 3.336 / 50 / 50,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 25
10,2-5,-1.000 / -1.000 / 0 / 35,2.222 / 3.355 / 42 / 42,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 45
11,2-6,-1.000 / -1.000 / 0 / 65,2.787 / 2.865 / 20 / 20,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 75
12,2-7,-1.000 / -1.000 / 0 / 50,3.900 / 4.449 / 71 / 71,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 37
13,2-8,-1.000 / -1.000 / 0 / 84,2.592 / 3.062 / 58 / 58,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 69
14,2-9,-1.000 / -1.000 / 0 / 52,1.867 / 1.978 / 48 / 48,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 49
15,2-10,-1.000 / -1.000 / 0 / 39,1.947 / 2.080 / 57 / 57,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 61
16,2-11,-1.000 / -1.000 / 0 / 58,2.167 / 2.970 / 50 / 50,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 38
17,2-12,-1.000 / -1.000 / 0 / 58,0.996 / 1.172 / 78 / 78,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 48
18,2-13,-1.000 / -1.000 / 0 / 37,0.998 / 1.540 / 46 / 46,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 48
19,2-14,-1.000 / -1.000 / 0 / 45,2.163 / 2.842 / 53 / 53,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 60
